wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
245.408,4.414e-08,4.176e-08,3.531e-08,2.653e-08,1.753e-08,1.004e-08,4.885e-09,1.96e-09,6.262e-10,1.53e-10,2.823e-11,4.649e-12,1.25e-12,6.622e-13,4.477e-13,3.2e-13,2.253e-13,1.428e-13
248.457,1.856e-08,1.75e-08,1.465e-08,1.082e-08,6.97e-09,3.857e-09,1.792e-09,6.776e-10,2.003e-10,4.417e-11,7.104e-12,9.923e-13,2.45e-13,1.298e-13,8.801e-14,6.307e-14,4.457e-14,2.842e-14
251.5825,1.138e-08,1.071e-08,8.12e-09,6.524e-09,4.148e-09,2.253e-09,1.021e-09,3.738e-10,1.059e-10,2.204e-11,3.27e-12,4.108e-13,9.519e-14,5.023e-14,3.409e-14,2.445e-14,1.731e-14,1.109e-14
254.7875,1.371e-08,1.29e-08,1.072e-08,7.813e-09,4.941e-09,2.665e-09,1.197e-09,4.323e-10,1.202e-10,2.44e-11,3.481e-12,4.111e-13,9.073e-14,4.755e-14,3.225e-14,2.313e-14,1.639e-14,1.052e-14
258.075,3.942e-08,3.714e-08,3.101e-08,2.28e-08,1.46e-08,8.002e-09,3.669e-09,1.361e-09,3.912e-10,8.259e-11,1.232e-11,1.502e-12,3.261e-13,1.683e-13,1.137e-13,8.141e-14,5.763e-14,3.699e-14
261.449,6.53e-08,6.171e-08,5.199e-08,3.88e-08,2.539e-08,1.434e-08,6.834e-09,2.663e-09,8.142e-10,1.857e-10,3.04e-11,4.047e-12,8.829e-13,4.461e-13,2.994e-13,2.137e-13,1.509e-13,9.668e-14
264.9125,5.829e-07,5.534e-07,4.727e-07,3.613e-07,2.448e-07,1.449e-07,7.337e-08,3.091e-08,1.043e-08,2.695e-09,5.149e-10,8.029e-11,1.822e-11,8.931e-12,5.93e-12,4.209e-12,2.96e-12,1.888e-12
268.4685,3.137e-06,2.997e-06,2.608e-06,2.058e-06,1.46e-06,9.198e-07,5.054e-07,2.364e-07,9.111e-08,2.785e-08,6.557e-09,1.277e-09,3.15e-10,1.483e-10,9.671e-11,6.808e-11,4.755e-11,3.009e-11
272.1215,1.729e-05,1.663e-05,1.477e-05,1.207e-05,9.015e-06,6.088e-06,3.662e-06,1.924e-06,8.597e-07,3.168e-07,9.407e-08,2.353e-08,6.561e-09,2.967e-09,1.88e-09,1.307e-09,9.044e-10,5.663e-10
275.8755,0.0001049,0.0001016,9.229e-05,7.831e-05,6.176e-05,4.49e-05,2.974e-05,1.768e-05,9.242e-06,4.152e-06,1.573e-06,5.141e-07,1.692e-07,7.467e-08,4.52e-08,3.081e-08,2.103e-08,1.297e-08
279.734,0.0004146,0.0004044,0.0003748,0.0003293,0.0002732,0.0002127,0.0001541,0.0001027,6.207e-05,3.343e-05,1.582e-05,6.611e-06,2.621e-06,1.176e-06,6.716e-07,4.431e-07,2.966e-07,1.794e-07
283.702,0.003937,0.003862,0.003644,0.003302,0.002865,0.002369,0.001856,0.001367,0.0009367,0.00059,0.0003376,0.0001747,8.37e-05,4.034e-05,2.198e-05,1.375e-05,8.934e-06,5.263e-06
287.7845,0.01962,0.01933,0.01851,0.01719,0.01545,0.0134,0.01118,0.008906,0.006737,0.004794,0.00318,0.001949,0.001106,0.0005965,0.0003257,0.0001919,0.0001188,6.746e-05
291.9865,0.08177,0.08088,0.07825,0.07399,0.06827,0.06135,0.05354,0.0452,0.03673,0.02855,0.02106,0.01464,0.009511,0.005784,0.003351,0.001923,0.001118,0.0006023
296.309,0.142,0.1408,0.1372,0.1313,0.1233,0.1134,0.102,0.08944,0.07618,0.06275,0.04969,0.03754,0.02685,0.01804,0.01133,0.006689,0.003739,0.001885
300.5,0.1817,0.1804,0.1765,0.1701,0.1614,0.1505,0.1378,0.1221,0.1082,0.09218,0.07606,0.06039,0.04579,0.03285,0.02204,0.01366,0.007669,0.003677
303.0,0.2869,0.285,0.2794,0.27,0.2569,0.2413,0.2225,0.2013,0.1783,0.154,0.1292,0.1047,0.08135,0.06001,0.04152,0.02647,0.01509,0.007125
