case,label,model,source_file,o3col_du,z_km,t_k,p_bar,o3_vmr,n_o3_cm3
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,50.307623382936846,167.83807321828533,0.00020835714866419578,3.6199968130527484e-10,3254938.7894706693
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,51.0332369819843,167.46559755210157,0.0001809069335880904,3.2238838021082066e-10,2522468.237597751
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,51.757566549399485,167.16872909627907,0.00015707317377908425,2.8728213463641474e-10,1955115.0318164872
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,52.48085971213691,166.91097186372815,0.00013637941582278108,2.5635957443979953e-10,1517155.861209275
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,53.20374333190933,166.9037937174783,0.00011841197712298146,2.2568579370133865e-10,1159712.568543093
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,53.927097048816755,167.05217692731836,0.0001028116760992264,1.9609338000727625e-10,874117.7709063252
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,54.65121612655133,167.181011246948,8.926665189750274e-05,2.473636513726724e-10,956654.0149598103
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,55.376425829029365,167.47900046813086,7.75061300751413e-05,6.701624238216845e-10,2246324.444097509
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,56.10437219565011,168.36649397847717,6.729500963161782e-05,1.443454975866285e-09,4178757.321713196
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,56.83608253616691,169.13706379364987,5.842916317624275e-05,2.3319302317574137e-09,5834762.048401275
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,57.57108697924197,169.80611413952064,5.073135627982722e-05,3.19773094106261e-09,6919612.682025502
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,58.31128462304149,171.4503896280332,4.404770443532926e-05,3.832149497746681e-09,7130893.725154937
