 Gaussian points = 8
 FIXED SPECIES MIXING RATIOS:
    O2 =   0.20999999999999999       CO2 =    2.8400000000000002E-004

    CH4 =    8.0800000000000004E-007
 Standard CH3CL flux =  0.000E+00

 PO2= 1.516E-01  PNO= 3.563E-02  ZAPNO= 3.766E+03
 N= 3     X= 6.99546E-01  ERR= 1.04168E-06

 TIME = 0.0000E+00     TIMEY =   0.0000E+00 YEARS

 NPHOT =  0


 MIXING RATIOS OF LONG-LIVED SPECIES

 51   2.196E+07 1.232E+10 1.109E+09 4.508E+09 1.538E+10 1.308E+08 1.505E+13 9.975E+10 6.008E+08 3.471E+07   60
 61   5.019E+00 4.376E+04 2.192E+07 1.747E+01 3.191E-08 2.192E+07 1.011E+11 3.418E-08 1.193E+06 1.512E+06   70
 71   6.573E+10 7.498E+08 7.024E+10 9.138E+10 7.138E+02 4.249E+02 5.234E+07 3.828E+07 1.154E+08 3.565E+04   80
 81   3.989E+06 1.136E+07 1.587E+13 3.870E+09 4.875E+11 4.511E+09 1.834E+12 2.510E+10 3.523E+08 4.896E+09   90
 91   5.667E+10 5.129E+09 1.565E+05 4.782E+10 3.694E+09 4.388E+10 7.319E+09 2.323E+10 2.389E+05 3.995E+08  100
101   4.261E+04 1.447E+10 7.816E+07 3.452E+08 7.837E+11 6.798E+07 7.460E+08 1.570E+06 1.220E+08 2.185E+06  110
111   1.421E+08 2.918E+07 8.947E+06 1.203E+06 1.979E+07 3.891E+03 1.004E+14 5.140E+02 2.682E+01 3.116E+11  120
121   4.502E+11 8.934E+09 7.607E+09 6.426E+09 7.565E+08 1.054E+08 1.127E+08 1.015E+06 6.171E+08 2.272E+08  130
131   4.041E+02 1.394E+06 1.250E+04 4.150E+06 6.879E+09 1.199E+06 2.489E+07 8.563E+09 2.654E+13 8.657E+07  140
141   1.096E+07 6.333E+06 4.630E+06 7.389E+13 2.573E+05 1.390E+06 5.197E+06 1.018E+05 8.622E+02 4.900E+09  150
151   2.637E+10 1.450E+09 1.275E+09 3.515E+00 1.750E+08 0.000E+00 2.867E+04 2.937E+02 3.473E+08 1.070E+04  160
161   5.217E+00 1.140E+03 1.541E+09 1.529E+04 1.541E+09 1.541E+09 2.302E-02 6.331E-07 3.201E-04 3.499E+08  170
171   1.690E+00 1.180E+03 6.570E+01 1.561E+08 3.960E+05 1.681E-01 1.439E-05 9.418E-05 7.219E-14 1.229E+04  180
181   5.507E-04 1.229E+04 6.205E-05 6.205E-05 1.988E+05 4.195E+10 4.357E+08 1.463E+02 0.000E+00 3.813E+09  190
191   3.813E+10 4.069E+05 5.968E+06 8.008E+04 7.199E-01 4.247E+09 2.269E+06 9.358E-02 1.752E+04 1.327E+05  200
201   0.000E+00 1.910E+08 2.184E+06 6.649E-01 3.798E-07 1.354E-06 8.781E-08 0.000E+00 1.493E-07 2.509E-03  210
211   1.363E+01 1.906E+08 1.115E+01 8.671E-01 2.435E+02 6.615E+05 1.199E-09 2.004E+06 2.645E+06 4.665E-26  220
221   6.756E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.39E+09 0.00E+00 0.00E+00 2.63E-03 4.27E-02 2.71E+01 5.25E-03 3.02-101 2.94E+02 3.91E+03
  2.50E+05 1.58E+09 0.00E+00 0.00E+00 3.87E-03 2.82E-02 1.92E+01 3.23E-03 2.29E-51 1.37E+02 1.54E+03
  4.50E+05 1.78E+09 0.00E+00 0.00E+00 5.61E-03 2.14E-02 1.94E+01 2.74E-03 5.03E-27 1.77E+02 1.65E+03
  6.50E+05 1.70E+09 0.00E+00 0.00E+00 7.32E-03 1.34E-02 1.60E+01 1.80E-03 4.16E-17 2.20E+02 1.58E+03
  8.50E+05 1.47E+09 0.00E+00 0.00E+00 8.44E-03 6.06E-03 9.61E+00 8.00E-04 1.67E-12 1.98E+02 1.01E+03
  1.05E+06 1.23E+09 0.00E+00 0.00E+00 9.53E-03 2.52E-03 5.25E+00 3.09E-04 1.48E-09 1.80E+02 6.53E+02
  1.25E+06 1.03E+09 0.00E+00 0.00E+00 1.68E-02 8.98E-04 2.11E+00 8.43E-05 2.68E-07 1.36E+02 5.59E+02
  1.45E+06 7.73E+08 0.00E+00 0.00E+00 4.76E-02 4.24E-04 1.04E+00 3.22E-05 1.36E-05 1.08E+02 8.34E+02
  1.65E+06 5.21E+08 0.00E+00 0.00E+00 1.19E-01 3.88E-04 9.33E-01 2.59E-05 2.99E-04 1.17E+02 1.50E+03
  1.85E+06 3.22E+08 0.00E+00 0.00E+00 2.71E-01 6.21E-04 1.24E+00 3.61E-05 2.83E-03 1.06E+02 2.03E+03
  2.05E+06 1.92E+08 0.00E+00 0.00E+00 6.05E-01 1.30E-03 1.90E+00 6.44E-05 1.58E-02 8.40E+01 2.35E+03
  2.25E+06 1.16E+08 0.00E+00 0.00E+00 1.28E+00 2.75E-03 2.98E+00 1.19E-04 8.37E-02 7.67E+01 2.74E+03
  2.45E+06 6.95E+07 0.00E+00 0.00E+00 2.59E+00 5.89E-03 4.73E+00 2.25E-04 4.16E-01 8.11E+01 3.19E+03
  2.65E+06 4.13E+07 0.00E+00 0.00E+00 5.09E+00 1.29E-02 7.48E+00 4.33E-04 1.76E+00 9.48E+01 3.63E+03
  2.85E+06 2.43E+07 9.75-315 0.00E+00 9.48E+00 2.75E-02 1.14E+01 8.05E-04 6.24E+00 1.20E+02 4.00E+03
  3.05E+06 1.40E+07 3.96-235 1.98-232 1.67E+01 5.63E-02 1.66E+01 1.40E-03 1.85E+01 1.61E+02 4.20E+03
  3.25E+06 7.89E+06 9.47-177 4.72-174 2.75E+01 1.09E-01 2.25E+01 2.23E-03 4.49E+01 2.15E+02 4.09E+03
  3.45E+06 4.32E+06 9.01-134 4.49-131 4.23E+01 2.04E-01 2.85E+01 3.29E-03 8.76E+01 2.72E+02 3.57E+03
  3.65E+06 2.31E+06 4.91-102 2.45E-99 6.19E+01 3.66E-01 3.42E+01 4.56E-03 1.42E+02 3.17E+02 2.72E+03
  3.85E+06 1.22E+06 1.72E-78 8.57E-76 8.73E+01 6.34E-01 3.96E+01 6.00E-03 2.01E+02 3.44E+02 1.80E+03
  4.05E+06 6.29E+05 6.42E-61 3.20E-58 1.17E+02 1.03E+00 4.31E+01 7.34E-03 2.51E+02 3.43E+02 1.01E+03
  4.25E+06 3.19E+05 1.01E-47 5.01E-45 1.44E+02 1.52E+00 4.27E+01 8.05E-03 2.79E+02 2.96E+02 4.70E+02
  4.45E+06 1.61E+05 9.50E-38 4.74E-35 1.60E+02 2.03E+00 3.86E+01 7.93E-03 2.86E+02 2.14E+02 1.83E+02
  4.65E+06 8.00E+04 3.85E-30 1.92E-27 1.62E+02 2.44E+00 3.28E+01 7.17E-03 2.89E+02 1.33E+02 6.22E+01
  4.85E+06 3.94E+04 2.81E-24 1.40E-21 1.55E+02 2.70E+00 2.68E+01 6.08E-03 3.03E+02 7.45E+01 1.96E+01
  5.05E+06 1.90E+04 1.03E-19 5.13E-17 1.42E+02 2.79E+00 2.14E+01 4.93E-03 3.32E+02 3.90E+01 6.00E+00
  5.25E+06 9.10E+03 3.92E-16 1.96E-13 1.26E+02 2.76E+00 1.69E+01 3.87E-03 3.83E+02 1.97E+01 1.84E+00
  5.45E+06 4.32E+03 2.64E-13 1.32E-10 1.10E+02 2.62E+00 1.33E+01 2.97E-03 4.62E+02 9.88E+00 5.74E-01
  5.65E+06 2.01E+03 4.61E-11 2.30E-08 9.42E+01 2.41E+00 1.05E+01 2.24E-03 5.81E+02 4.93E+00 1.85E-01
  5.85E+06 9.17E+02 2.80E-09 1.40E-06 7.92E+01 2.17E+00 8.24E+00 1.66E-03 7.58E+02 2.46E+00 6.23E-02
  6.05E+06 4.07E+02 7.37E-08 3.68E-05 6.54E+01 1.91E+00 6.48E+00 1.22E-03 1.03E+03 1.23E+00 2.21E-02
  6.25E+06 1.76E+02 1.00E-06 5.00E-04 5.26E+01 1.65E+00 5.09E+00 8.85E-04 1.43E+03 6.14E-01 8.39E-03
  6.45E+06 7.31E+01 8.00E-06 3.99E-03 4.10E+01 1.41E+00 4.00E+00 6.75E-04 2.04E+03 3.01E-01 3.43E-03
  6.65E+06 2.86E+01 4.17E-05 2.08E-02 3.06E+01 1.20E+00 3.16E+00 6.65E-04 2.88E+03 1.43E-01 1.54E-03
  6.85E+06 1.04E+01 1.54E-04 7.69E-02 2.16E+01 1.04E+00 2.54E+00 1.06E-03 3.97E+03 6.58E-02 7.68E-04
  7.05E+06 3.50E+00 4.31E-04 2.15E-01 1.47E+01 9.30E-01 2.09E+00 2.13E-03 5.16E+03 2.93E-02 4.12E-04
  7.25E+06 1.02E+00 9.62E-04 4.81E-01 1.01E+01 8.30E-01 1.72E+00 4.11E-03 6.13E+03 1.27E-02 2.14E-04
  7.45E+06 2.13E-01 1.77E-03 8.86E-01 7.48E+00 7.10E-01 1.35E+00 7.09E-03 6.55E+03 5.42E-03 9.89E-05
  7.65E+06 2.80E-02 2.78E-03 1.39E+00 6.08E+00 5.61E-01 9.46E-01 1.07E-02 6.43E+03 2.26E-03 3.81E-05
  7.85E+06 1.93E-03 3.81E-03 1.90E+00 5.27E+00 4.27E-01 6.12E-01 1.42E-02 5.77E+03 9.30E-04 1.33E-05
  8.05E+06 5.41E-05 4.64E-03 2.32E+00 5.87E+00 2.07E-01 2.57E-01 1.65E-02 5.42E+03 4.04E-04 2.77E-06
  8.25E+06 4.30E-07 5.13E-03 2.57E+00 1.42E+01 1.69E-02 3.00E-02 1.99E-02 1.17E+04 2.26E-04 8.63E-08
  8.45E+06 5.92E-10 5.26E-03 2.64E+00 2.85E+01 4.40E-03 7.22E-03 2.46E-02 1.66E+04 1.31E-04 5.95E-09
  8.65E+06 7.10E-14 5.07E-03 2.55E+00 4.23E+01 1.68E-03 2.33E-03 2.36E-02 1.89E+04 6.52E-05 1.26E-09
  8.85E+06 2.92E-19 4.66E-03 2.35E+00 5.24E+01 7.27E-04 8.46E-04 2.10E-02 2.00E+04 2.93E-05 3.69E-10
  9.05E+06 1.21E-26 4.13E-03 2.09E+00 5.83E+01 3.38E-04 3.35E-04 1.77E-02 2.09E+04 1.23E-05 1.10E-10
  9.25E+06 8.95E-37 3.56E-03 1.82E+00 6.25E+01 1.71E-04 1.44E-04 1.42E-02 2.22E+04 4.98E-06 3.22E-11
  9.45E+06 9.92E-51 3.03E-03 1.56E+00 7.00E+01 9.95E-05 6.67E-05 1.11E-02 2.42E+04 1.96E-06 9.26E-12
  9.65E+06 5.01E-70 2.60E-03 1.36E+00 8.74E+01 7.06E-05 3.28E-05 8.60E-03 2.65E+04 7.46E-07 2.58E-12
  9.85E+06 2.37E-87 2.31E-03 1.22E+00 1.23E+02 6.24E-05 1.72E-05 6.87E-03 2.93E+04 2.79E-07 7.03E-13

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 5.69E+00 7.05E+00 1.33E-14 1.83E-04 1.37E-03 1.40E-03 1.58E+00 0.00E+00 1.90E+19
  2.50E+05 8.20E+00 1.32E+01 1.67E-14 2.32E-04 1.72E-03 1.28E-03 2.75E+00 0.00E+00 1.54E+19
  4.50E+05 1.18E+01 1.22E+01 2.72E-14 2.84E-04 2.10E-03 1.47E-03 7.57E+00 0.00E+00 1.25E+19
  6.50E+05 1.73E+01 7.65E+00 1.55E-13 2.30E-04 1.70E-03 1.05E-03 1.89E+01 0.00E+00 1.01E+19
  8.50E+05 2.48E+01 3.34E+00 6.04E-12 1.79E-04 1.32E-03 6.06E-04 5.93E+01 0.00E+00 8.10E+18
  1.05E+06 3.63E+01 1.14E+00 1.40E-10 1.44E-04 1.07E-03 3.49E-04 4.12E+02 0.00E+00 6.43E+18
  1.25E+06 3.48E+01 1.95E-01 1.19E-09 8.63E-05 6.39E-04 1.10E-04 1.31E+02 0.00E+00 4.96E+18
  1.45E+06 3.25E+01 1.12E-01 4.06E-09 3.57E-05 2.64E-04 2.42E-05 4.01E+01 0.00E+00 3.72E+18
  1.65E+06 3.93E+01 2.47E-01 7.39E-09 1.17E-05 8.66E-05 6.52E-06 1.33E+01 0.00E+00 2.74E+18
  1.85E+06 3.68E+01 8.68E-01 8.77E-09 3.33E-06 2.45E-05 1.93E-06 3.90E+00 0.00E+00 1.97E+18
  2.05E+06 2.62E+01 2.88E+00 7.84E-09 9.00E-07 6.57E-06 5.59E-07 1.14E+00 0.00E+00 1.39E+18
  2.25E+06 1.98E+01 7.77E+00 5.85E-09 2.46E-07 1.78E-06 1.66E-07 3.40E-01 3.01-314 9.95E+17
  2.45E+06 1.62E+01 1.87E+01 3.78E-09 6.89E-08 4.92E-07 5.11E-08 1.04E-01 0.00E+00 7.16E+17
  2.65E+06 1.40E+01 4.32E+01 2.18E-09 2.00E-08 1.41E-07 1.60E-08 3.27E-02 7.44E-01 5.18E+17
  2.85E+06 1.32E+01 9.62E+01 1.33E-09 7.05E-09 4.89E-08 5.86E-09 1.20E-02 9.95E-01 3.76E+17
  3.05E+06 1.34E+01 2.00E+02 1.33E-09 4.68E-09 3.20E-08 3.80E-09 7.76E-03 6.89E-11 2.75E+17
  3.25E+06 1.40E+01 3.67E+02 2.32E-09 6.09E-09 4.11E-08 4.48E-09 9.16E-03 1.42E-06 2.02E+17
  3.45E+06 1.42E+01 5.64E+02 4.51E-09 9.89E-09 6.57E-08 6.08E-09 1.25E-02 1.13E-04 1.49E+17
  3.65E+06 1.39E+01 7.09E+02 8.21E-09 1.63E-08 1.06E-07 7.96E-09 1.65E-02 4.15E+00 1.10E+17
  3.85E+06 1.33E+01 7.45E+02 1.39E-08 2.62E-08 1.69E-07 1.00E-08 2.11E-02 8.28E-01 8.22E+16
  4.05E+06 1.26E+01 6.61E+02 2.28E-08 4.21E-08 2.65E-07 1.21E-08 2.60E-02 7.88E+07 6.16E+16
  4.25E+06 1.11E+01 4.79E+02 3.69E-08 6.76E-08 4.15E-07 1.34E-08 2.95E-02 1.44E-07 4.65E+16
  4.45E+06 8.84E+00 2.76E+02 5.74E-08 1.04E-07 6.22E-07 1.31E-08 3.00E-02 1.91E-05 3.53E+16
  4.65E+06 6.52E+00 1.27E+02 8.36E-08 1.50E-07 8.65E-07 1.18E-08 2.80E-02 5.43E-06 2.70E+16
  4.85E+06 4.60E+00 5.02E+01 1.13E-07 2.00E-07 1.11E-06 9.94E-09 2.46E-02 5.59E-03 2.09E+16
  5.05E+06 3.19E+00 1.81E+01 1.44E-07 2.48E-07 1.31E-06 8.08E-09 2.08E-02 1.14E+00 1.63E+16
  5.25E+06 2.23E+00 6.30E+00 1.74E-07 2.90E-07 1.45E-06 6.41E-09 1.71E-02 1.84E+06 1.28E+16
  5.45E+06 1.60E+00 2.22E+00 2.01E-07 3.22E-07 1.52E-06 5.03E-09 1.39E-02 1.91E+00 1.01E+16
  5.65E+06 1.18E+00 8.08E-01 2.25E-07 3.44E-07 1.52E-06 3.95E-09 1.12E-02-4.96E+00 7.93E+15
  5.85E+06 9.03E-01 3.08E-01 2.46E-07 3.56E-07 1.46E-06 3.13E-09 8.95E-03 1.24E+11 6.26E+15
  6.05E+06 7.15E-01 1.25E-01 2.64E-07 3.58E-07 1.35E-06 2.53E-09 7.24E-03-4.93E-01 4.94E+15
  6.25E+06 5.78E-01 5.30E-02 2.79E-07 3.50E-07 1.22E-06 2.10E-09 5.93E-03-1.85E+00 3.88E+15
  6.45E+06 4.74E-01 2.36E-02 2.91E-07 3.34E-07 1.06E-06 1.80E-09 4.94E-03 2.20E+30 3.04E+15
  6.65E+06 3.83E-01 1.09E-02 3.01E-07 3.11E-07 8.97E-07 1.59E-09 4.25E-03-3.78E-01 2.37E+15
  6.85E+06 3.04E-01 5.20E-03 3.09E-07 2.83E-07 7.39E-07 1.49E-09 3.84E-03 1.50E+00 1.84E+15
  7.05E+06 2.38E-01 2.50E-03 3.14E-07 2.50E-07 5.94E-07 1.46E-09 3.64E-03 1.49E-04 1.42E+15
  7.25E+06 1.83E-01 1.17E-03 3.19E-07 2.15E-07 4.66E-07 1.41E-09 3.45E-03 5.20E-04 1.08E+15
  7.45E+06 1.39E-01 5.36E-04 3.22E-07 1.80E-07 3.59E-07 1.32E-09 3.20E-03 1.86E-04 8.20E+14
  7.65E+06 1.02E-01 2.40E-04 3.26E-07 1.47E-07 2.71E-07 1.11E-09 2.77E-03 1.43E+00 6.15E+14
  7.85E+06 7.21E-02 1.11E-04 3.30E-07 1.17E-07 2.02E-07 9.12E-10 2.38E-03 1.68E+05 4.56E+14
  8.05E+06 5.17E-02 5.71E-05 3.30E-07 8.96E-08 1.46E-07 6.00E-10 1.74E-03 1.51E+00 3.35E+14
  8.25E+06 4.58E-02 5.20E-05 2.93E-07 5.97E-08 9.30E-08 8.55E-11 4.61E-04 8.20E-01 2.44E+14
  8.45E+06 4.11E-02 5.69E-05 2.52E-07 3.80E-08 5.69E-08 1.51E-11 4.34E-04 3.60+252 1.77E+14
  8.65E+06 3.08E-02 4.61E-05 2.20E-07 2.42E-08 3.52E-08 3.42E-12 6.05E-04 9.89E-01 1.28E+14
  8.85E+06 2.12E-02 3.08E-05 1.90E-07 1.52E-08 2.17E-08 8.37E-13 7.41E-04 4.19E-15 9.23E+13
  9.05E+06 1.40E-02 1.84E-05 1.60E-07 9.25E-09 1.30E-08 2.02E-13 7.61E-04 0.00E+00 6.71E+13
  9.25E+06 9.24E-03 1.04E-05 1.28E-07 5.38E-09 7.46E-09 4.66E-14 6.58E-04      NaN 4.89E+13
  9.45E+06 6.12E-03 5.62E-06 9.72E-08 2.96E-09 4.07E-09 1.01E-14 4.86E-04 6.87E+00 3.57E+13
  9.65E+06 3.90E-03 2.80E-06 7.07E-08 1.55E-09 2.12E-09 1.99E-15 3.13E-04 1.48-323 2.61E+13
  9.85E+06 2.34E-03 1.27E-06 5.08E-08 7.97E-10 1.08E-09 3.73E-16 1.79E-04 1.48-323 1.90E+13

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.870E+02 1.000E+05 2.410E+19
  2.500E+05 2.782E+02 1.000E+05 1.953E+19
  4.500E+05 2.680E+02 1.000E+05 1.579E+19
  6.500E+05 2.557E+02 1.000E+05 1.276E+19
  8.500E+05 2.417E+02 1.000E+05 1.026E+19
  1.050E+06 2.278E+02 4.899E+04 8.142E+18
  1.250E+06 2.172E+02 1.166E+04 6.285E+18
  1.450E+06 2.107E+02 5.165E+03 4.714E+18
  1.650E+06 2.067E+02 3.950E+03 3.468E+18
  1.850E+06 2.073E+02 3.999E+03 2.488E+18
  2.050E+06 2.115E+02 4.844E+03 1.763E+18
  2.250E+06 2.154E+02 6.187E+03 1.260E+18
  2.450E+06 2.190E+02 7.984E+03 9.067E+17
  2.650E+06 2.229E+02 1.003E+04 6.555E+17
  2.850E+06 2.269E+02 1.249E+04 4.766E+17
  3.050E+06 2.307E+02 1.513E+04 3.486E+17
  3.250E+06 2.348E+02 1.818E+04 2.561E+17
  3.450E+06 2.396E+02 2.198E+04 1.888E+17
  3.650E+06 2.448E+02 2.746E+04 1.397E+17
  3.850E+06 2.502E+02 3.394E+04 1.041E+17
  4.050E+06 2.556E+02 4.195E+04 7.802E+16
  4.250E+06 2.611E+02 5.191E+04 5.882E+16
  4.450E+06 2.664E+02 6.445E+04 4.466E+16
  4.650E+06 2.704E+02 7.990E+04 3.423E+16
  4.850E+06 2.729E+02 9.687E+04 2.648E+16
  5.050E+06 2.738E+02 1.178E+05 2.064E+16
  5.250E+06 2.731E+02 1.483E+05 1.618E+16
  5.450E+06 2.711E+02 1.833E+05 1.273E+16
  5.650E+06 2.680E+02 2.256E+05 1.004E+16
  5.850E+06 2.640E+02 2.772E+05 7.923E+15
  6.050E+06 2.590E+02 3.421E+05 6.248E+15
  6.250E+06 2.535E+02 4.219E+05 4.915E+15
  6.450E+06 2.475E+02 5.174E+05 3.853E+15
  6.650E+06 2.415E+02 6.224E+05 3.003E+15
  6.850E+06 2.354E+02 7.487E+05 2.327E+15
  7.050E+06 2.293E+02 9.007E+05 1.791E+15
  7.250E+06 2.234E+02 1.000E+06 1.369E+15
  7.450E+06 2.178E+02 1.000E+06 1.037E+15
  7.650E+06 2.130E+02 1.000E+06 7.779E+14
  7.850E+06 2.092E+02 1.000E+06 5.773E+14
  8.050E+06 2.068E+02 1.000E+06 4.240E+14
  8.250E+06 2.057E+02 1.000E+06 3.085E+14
  8.450E+06 2.056E+02 1.000E+06 2.233E+14
  8.650E+06 2.062E+02 1.000E+06 1.612E+14
  8.850E+06 2.065E+02 1.000E+06 1.166E+14
  9.050E+06 2.063E+02 1.000E+06 8.462E+13
  9.250E+06 2.052E+02 1.000E+06 6.162E+13
  9.450E+06 2.034E+02 1.000E+06 4.495E+13
  9.650E+06 2.015E+02 1.000E+06 3.271E+13
  9.850E+06 1.997E+02 1.000E+06 2.373E+13

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 5.632E+01 1.349E-05 4.319E-04 2.189E-01 1.941E+09 7.028E+06 3.870E+07 3.749E-19 4.569E-12 7.311E-17 2.474E+07
  2.500E+05 3.653E+01 1.349E-05 5.408E-04 3.824E-01 1.502E+09 6.603E+06 5.499E+07 7.580E-18 6.115E-12 9.783E-17 4.322E+07
  4.500E+05 3.353E+01 1.349E-05 6.559E-04 4.698E-01 1.193E+09 6.128E+06 5.450E+07 2.141E-17 6.702E-12 1.072E-16 5.309E+07
  6.500E+05 2.754E+01 1.349E-05 8.078E-04 5.461E-01 9.245E+08 5.578E+06 5.965E+07 3.407E-17 4.951E-12 7.921E-17 6.172E+07
  8.500E+05 2.138E+01 1.349E-05 1.013E-03 6.094E-01 6.968E+08 4.983E+06 6.817E+07 2.510E-17 2.835E-12 4.536E-17 6.887E+07
  1.050E+06 1.578E+01 1.349E-05 1.317E-03 6.906E-01 5.051E+08 9.037E+06 8.032E+07 4.623E-17 1.541E-12 2.466E-17 7.804E+07
  1.250E+06 1.429E+01 1.349E-05 1.637E-03 6.347E-01 3.877E+08 3.452E+07 7.488E+07 2.491E-19 4.510E-13 7.216E-18 7.173E+07
  1.450E+06 1.102E+01 1.349E-05 2.125E-03 6.202E-01 2.896E+08 7.330E+07 7.976E+07 2.437E-20 8.914E-14 1.426E-18 7.009E+07
  1.650E+06 7.673E+00 1.336E-05 2.801E-03 6.191E-01 2.155E+08 9.225E+07 9.225E+07 9.120E-21 2.290E-14 3.664E-19 6.794E+07
  1.850E+06 5.922E+00 1.224E-05 3.486E-03 6.445E-01 1.737E+08 9.167E+07 9.167E+07 5.383E-20 6.805E-15 1.089E-19 5.437E+07
  2.050E+06 5.323E+00 1.042E-05 4.103E-03 6.944E-01 1.506E+08 7.879E+07 7.879E+07 3.261E-18 2.037E-15 3.255E-20 3.612E+07
  2.250E+06 3.444E+00 1.000E-05 5.447E-03 7.309E-01 1.155E+08 6.399E+07 1.039E+08 9.200E-17 7.249E-16 1.013E-20 3.362E+07
  2.450E+06 1.992E+00 1.000E-05 7.496E-03 7.587E-01 8.535E+07 5.126E+07 1.603E+08 1.404E-15 1.721E-15 5.067E-21 3.490E+07
  2.650E+06 1.145E+00 1.000E-05 1.027E-02 7.843E-01 6.339E+07 4.226E+07 2.565E+08 1.948E-14 6.950E-15 0.000E+00 3.608E+07
  2.850E+06 6.550E-01 1.000E-05 1.399E-02 8.051E-01 4.738E+07 3.516E+07 4.234E+08 2.138E-13 8.140E-15 0.000E+00 3.704E+07
  3.050E+06 3.696E-01 1.000E-05 1.894E-02 8.226E-01 3.559E+07 3.002E+07 7.220E+08 1.796E-12 8.360E-15 0.000E+00 3.784E+07
  3.250E+06 2.038E-01 1.000E-05 2.554E-02 8.410E-01 2.685E+07 2.587E+07 1.275E+09 1.506E-11 8.345E-15 0.000E+00 3.869E+07
  3.450E+06 1.092E-01 1.000E-05 3.430E-02 8.599E-01 2.040E+07 2.228E+07 2.331E+09 1.217E-10 8.259E-15 0.000E+00 3.955E+07
  3.650E+06 5.698E-02 1.000E-05 4.589E-02 8.820E-01 1.558E+07 1.862E+07 4.392E+09 8.805E-10 8.139E-15 0.000E+00 4.057E+07
  3.850E+06 2.920E-02 1.000E-05 6.108E-02 9.054E-01 1.196E+07 1.573E+07 8.451E+09 5.580E-09 7.978E-15 0.000E+00 4.165E+07
  4.050E+06 1.493E-02 1.000E-05 8.035E-02 9.152E-01 9.292E+06 1.329E+07 1.632E+10 2.027E-08 7.745E-15 0.000E+00 4.210E+07
  4.250E+06 7.582E-03 1.000E-05 1.047E-01 9.152E-01 7.288E+06 1.121E+07 3.176E+10 5.974E-08 7.390E-15 0.000E+00 4.210E+07
  4.450E+06 3.817E-03 1.000E-05 1.356E-01 9.152E-01 5.737E+06 9.392E+06 6.243E+10 1.615E-07 6.904E-15 0.000E+00 4.210E+07
  4.650E+06 1.900E-03 1.000E-05 1.748E-01 9.152E-01 4.519E+06 7.811E+06 1.244E+11 3.642E-07 6.317E-15 0.000E+00 4.210E+07
  4.850E+06 9.353E-04 1.000E-05 2.243E-01 9.152E-01 3.554E+06 6.561E+06 2.515E+11 6.480E-07 5.687E-15 0.000E+00 4.210E+07
  5.050E+06 4.516E-04 1.000E-05 2.871E-01 9.152E-01 2.786E+06 5.429E+06 5.201E+11 9.275E-07 5.060E-15 0.000E+00 4.210E+07
  5.250E+06 2.161E-04 1.000E-05 3.668E-01 9.152E-01 2.175E+06 4.292E+06 1.088E+12 1.088E-06 4.481E-15 0.000E+00 4.210E+07
  5.450E+06 1.026E-04 1.000E-05 4.687E-01 9.152E-01 1.690E+06 3.422E+06 2.301E+12 1.069E-06 3.977E-15 0.000E+00 4.210E+07
  5.650E+06 4.769E-05 1.000E-05 5.998E-01 9.152E-01 1.305E+06 2.717E+06 4.977E+12 8.973E-07 3.541E-15 0.000E+00 4.210E+07
  5.850E+06 2.177E-05 1.000E-05 7.695E-01 9.152E-01 1.002E+06 2.145E+06 1.098E+13 6.573E-07 3.175E-15 0.000E+00 4.210E+07
  6.050E+06 9.673E-06 1.000E-05 9.909E-01 9.152E-01 7.635E+05 1.673E+06 2.496E+13 4.148E-07 2.869E-15 0.000E+00 4.210E+07
  6.250E+06 4.173E-06 1.000E-05 1.282E+00 9.152E-01 5.773E+05 1.299E+06 5.849E+13 2.339E-07 2.618E-15 0.000E+00 4.210E+07
  6.450E+06 1.738E-06 1.000E-05 1.670E+00 9.152E-01 4.330E+05 1.010E+06 1.421E+14 1.185E-07 2.414E-15 0.000E+00 4.210E+07
  6.650E+06 6.805E-07 1.000E-05 2.188E+00 9.152E-01 3.223E+05 7.993E+05 3.675E+14 5.732E-08 2.244E-15 0.000E+00 4.210E+07
  6.850E+06 2.481E-07 1.000E-05 2.889E+00 9.152E-01 2.380E+05 6.314E+05 1.021E+15 2.621E-08 2.103E-15 0.000E+00 4.210E+07
  7.050E+06 8.310E-08 1.000E-05 3.844E+00 9.152E-01 1.743E+05 4.981E+05 3.088E+15 1.139E-08 1.986E-15 0.000E+00 4.210E+07
  7.250E+06 2.424E-08 1.000E-05 5.149E+00 9.132E-01 1.267E+05 4.259E+05 1.072E+16 4.646E-09 1.888E-15 0.000E+00 4.201E+07
  7.450E+06 5.160E-09 1.000E-05 6.912E+00 8.977E-01 9.203E+04 4.046E+05 5.102E+16 1.372E-09 1.792E-15 0.000E+00 4.129E+07
  7.650E+06 6.863E-10 1.000E-05 9.371E+00 8.875E-01 6.639E+04 3.871E+05 3.879E+17 4.362E-10 1.697E-15 0.000E+00 4.082E+07
