  4.25E+06 2.22E+05 7.33E+06 1.53E+07 7.20E+03 5.97E+15 4.22E-11 2.33E-11 2.39E-02 6.70E+01 3.10E+02 1.93E-10 1.77E+13
  4.45E+06 2.38E+05 4.20E+06 1.37E+07 1.10E+03 4.59E+15 5.35E-11 3.45E-11 3.34E-02 6.87E+01 2.20E+02 1.77E-10 1.36E+13
  4.65E+06 2.33E+05 2.30E+06 1.17E+07 1.74E+02 3.54E+15 6.01E-11 4.48E-11 4.65E-02 6.77E+01 1.55E+02 1.75E-10 1.05E+13
  4.85E+06 2.15E+05 1.23E+06 9.72E+06 2.94E+01 2.75E+15 6.13E-11 5.20E-11 6.45E-02 6.40E+01 1.09E+02 1.96E-10 8.12E+12
  5.05E+06 1.91E+05 6.48E+05 7.87E+06 5.28E+00 2.13E+15 5.90E-11 5.64E-11 8.95E-02 5.82E+01 7.56E+01 2.53E-10 6.30E+12
  5.25E+06 1.66E+05 3.38E+05 6.27E+06 1.02E+00 1.65E+15 5.60E-11 5.94E-11 1.24E-01 5.10E+01 5.25E+01 3.61E-10 4.88E+12
  5.45E+06 1.40E+05 1.72E+05 4.92E+06 2.11E-01 1.28E+15 5.43E-11 6.26E-11 1.70E-01 4.33E+01 3.65E+01 5.52E-10 3.77E+12
  5.65E+06 1.15E+05 8.51E+04 3.83E+06 4.70E-02 9.80E+14 5.50E-11 6.73E-11 2.28E-01 3.57E+01 2.54E+01 8.74E-10 2.89E+12
  5.85E+06 9.18E+04 4.03E+04 2.94E+06 1.12E-02 7.47E+14 5.88E-11 7.44E-11 2.97E-01 2.88E+01 1.76E+01 1.40E-09 2.21E+12
  6.05E+06 7.04E+04 1.80E+04 2.24E+06 2.92E-03 5.65E+14 7.15E-11 8.88E-11 3.66E-01 2.27E+01 1.22E+01 2.26E-09 1.67E+12
  6.25E+06 5.19E+04 7.62E+03 1.69E+06 8.63E-04 4.24E+14 1.08E-10 1.23E-10 4.13E-01 1.75E+01 8.53E+00 3.67E-09 1.25E+12
  6.45E+06 3.72E+04 3.08E+03 1.26E+06 2.72E-04 3.16E+14 1.81E-10 1.89E-10 4.13E-01 1.33E+01 5.94E+00 5.65E-09 9.32E+11
  6.65E+06 2.66E+04 1.22E+03 9.34E+05 7.85E-05 2.34E+14 2.84E-10 2.82E-10 3.70E-01 1.00E+01 4.13E+00 7.63E-09 6.89E+11
  6.85E+06 1.92E+04 4.72E+02 6.84E+05 1.88E-05 1.71E+14 3.80E-10 3.79E-10 3.12E-01 7.45E+00 2.86E+00 9.06E-09 5.04E+11
  7.05E+06 1.40E+04 1.80E+02 4.96E+05 3.64E-06 1.24E+14 4.41E-10 4.72E-10 2.62E-01 5.46E+00 1.97E+00 9.84E-09 3.65E+11
  7.25E+06 1.06E+04 6.76E+01 3.56E+05 5.85E-07 8.91E+13 4.80E-10 5.96E-10 2.18E-01 3.94E+00 1.35E+00 1.00E-08 2.62E+11
  7.45E+06 8.52E+03 2.32E+01 2.51E+05 6.07E-08 6.32E+13 3.70E-10 7.34E-10 2.02E-01 2.78E+00 9.12E-01 1.04E-08 1.85E+11
  7.65E+06 9.11E+03 7.74E+00 1.74E+05 1.21E-09 4.47E+13 4.46E-11 8.66E-11 4.87E-01 1.64E+00 6.11E-01 5.32E-09 1.31E+11
  7.85E+06 1.10E+04 3.96E+00 1.18E+05 5.14E-12 3.15E+13 3.08E-12 7.89E-12 6.04E-01 9.09E-01 4.07E-01 1.53E-09 9.18E+10
  8.05E+06 1.18E+04 2.09E+00 7.94E+04 5.90E-14 2.22E+13 1.64E-13 9.90E-13 5.46E-01 5.30E-01 2.70E-01 4.35E-10 6.46E+10
  8.25E+06 1.14E+04 1.09E+00 5.33E+04 5.16E-15 1.57E+13 6.90E-15 1.63E-13 4.50E-01 3.18E-01 1.79E-01 1.35E-10 4.57E+10
  8.45E+06 1.03E+04 5.53E-01 3.58E+04 6.12E-16 1.12E+13 2.46E-16 3.29E-14 3.60E-01 1.89E-01 1.19E-01 4.60E-11 3.24E+10
  8.65E+06 8.86E+03 2.76E-01 2.42E+04 8.61E-17 7.99E+12 8.28E-18 7.76E-15 2.83E-01 1.09E-01 7.85E-02 1.68E-11 2.30E+10
  8.85E+06 7.31E+03 1.31E-01 1.63E+04 1.27E-17 5.68E+12 2.95E-19 2.01E-15 2.18E-01 6.03E-02 5.12E-02 6.34E-12 1.63E+10
  9.05E+06 5.83E+03 5.92E-02 1.09E+04 1.89E-18 4.02E+12 1.30E-20 5.56E-16 1.64E-01 3.21E-02 3.27E-02 2.44E-12 1.15E+10
  9.25E+06 4.51E+03 2.49E-02 7.28E+03 2.63E-19 2.81E+12 8.09E-22 1.60E-16 1.19E-01 1.66E-02 2.03E-02 9.37E-13 7.95E+09
  9.45E+06 3.36E+03 9.51E-03 4.81E+03 3.06E-20 1.94E+12 6.69E-23 4.69E-17 8.30E-02 8.56E-03 1.21E-02 3.53E-13 5.40E+09
  9.65E+06 2.43E+03 3.35E-03 3.16E+03 3.04E-21 1.32E+12 6.30E-24 1.40E-17 5.59E-02 4.63E-03 6.90E-03 1.31E-13 3.61E+09
  9.85E+06 1.71E+03 1.08E-03 2.07E+03 2.40E-22 8.89E+11 5.74E-25 4.20E-18 3.63E-02 2.75E-03 3.73E-03 4.75E-14 2.36E+09

     Z      SO4AER
  5.00E+04 1.39E+09
  1.50E+05 1.42E+09
  2.50E+05 1.56E+09
  3.50E+05 1.69E+09
  5.50E+05 1.74E+09
  7.50E+05 1.56E+09
  9.50E+05 1.31E+09
  1.15E+06 1.09E+09
  1.35E+06 8.62E+08
  1.55E+06 6.11E+08
  1.75E+06 3.85E+08
  1.95E+06 2.29E+08
  2.15E+06 1.37E+08
  2.35E+06 8.20E+07
  2.55E+06 4.85E+07
  2.75E+06 2.83E+07
  2.95E+06 1.62E+07
  3.15E+06 9.03E+06
  3.35E+06 4.88E+06
  3.55E+06 2.57E+06
  3.75E+06 1.33E+06
  3.95E+06 6.80E+05
  4.15E+06 3.43E+05
  4.35E+06 1.71E+05
  4.55E+06 8.39E+04
  4.75E+06 4.03E+04
  4.95E+06 1.87E+04
  5.15E+06 8.36E+03
  5.35E+06 3.62E+03
  5.55E+06 1.50E+03
  5.75E+06 5.88E+02
  5.95E+06 2.15E+02
  6.15E+06 7.32E+01
  6.35E+06 2.29E+01
  6.55E+06 6.34E+00
  6.75E+06 1.51E+00
  6.95E+06 2.96E-01
  7.15E+06 4.63E-02
  7.35E+06 4.30E-03
  7.55E+06 1.71E-04
  7.75E+06 2.03E-06
  7.95E+06 4.45E-09
  8.15E+06 9.18E-13
  8.35E+06 7.04E-18
  8.55E+06 5.39E-25
  8.75E+06 6.38E-35
  8.95E+06 8.19E-49
  9.15E+06 2.85E-68
  9.35E+06 2.37E-87
  9.55E+06 1.66E-87
  9.75E+06 1.15E-87
  9.95E+06 7.96E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08-2.09E+08-6.45E+09-3.35E+06-2.06E+08-2.65E+09-4.51E+10 1.06E+06 1.97E+10 8.43E+10 4.98E+10-1.91E+09
  1.00E+05 1.03E+09-5.44E+02 0.00E+00 2.68E+05 1.34E+07-2.25E+07-4.03E+10 2.82E-02 1.14E+10 5.93E+10 3.66E+10-9.26E+08
  3.00E+05 2.02E+08-9.82E+02 0.00E+00-1.21E+05 8.60E+06 1.06E+09-6.43E+10-5.30E-03 3.64E+09 3.11E+10 2.11E+10 1.23E+09
  5.00E+05 2.16E+08-1.42E+03 0.00E+00-8.46E+04 1.40E+07 1.33E+09-7.08E+10-1.73E-03 7.64E+08 1.51E+10 1.28E+10 1.27E+09
  7.00E+05 1.90E+08-1.85E+03 0.00E+00 1.04E+05 1.32E+07 8.19E+08-6.55E+10 9.47E-03 2.05E+08 7.17E+09 7.36E+09 5.57E+08
  9.00E+05 7.63E+07-2.49E+03 0.00E+00 1.21E+04 6.27E+06 3.11E+08-6.08E+10 1.37E-03 3.96E+08 4.11E+09 3.86E+09 1.70E+08
  1.10E+06 1.37E+07-2.56E+03-6.45E+09 3.45E+04 1.19E+06 5.35E+07-5.74E+10 1.87E-03 5.86E+08 2.95E+09 1.55E+09 2.10E+07
  1.30E+06 1.01E+06-3.42E+03-5.70E+09 6.71E+03 7.98E+04 2.45E+06-5.61E+10 4.07E-04 6.62E+08 2.59E+09 5.41E+08 7.10E+05
  1.50E+06 1.39E+04-6.45E+03-5.51E+09-1.67E+03-1.72E+04-2.28E+04-5.54E+10-1.33E-04 6.87E+08 2.48E+09 2.45E+08 5.43E+03
  1.70E+06-7.29E+04-1.58E+04-5.38E+09-3.18E+03-3.97E+04-1.70E+05-5.40E+10-3.33E-04 7.04E+08 2.41E+09 1.07E+08-1.86E+04
  1.90E+06-9.83E+04-3.93E+04-5.24E+09-5.39E+03-6.79E+04-3.93E+05-5.20E+10-8.33E-04 7.18E+08 2.33E+09 3.80E+07-3.05E+04
  2.10E+06-1.28E+05-9.52E+04-5.07E+09-1.07E+04-1.21E+05-8.91E+05-4.90E+10-2.62E-03 7.30E+08 2.23E+09 6.08E+06-3.88E+04
  2.30E+06-1.75E+05-2.25E+05-4.85E+09-2.37E+04-2.39E+05-2.07E+06-4.32E+10-9.95E-03 7.36E+08 2.12E+09-7.33E+06-5.29E+04
  2.50E+06-2.12E+05-5.06E+05-4.58E+09-5.27E+04-4.48E+05-4.02E+06-3.30E+10-4.27E-02 7.30E+08 1.98E+09-1.10E+07-6.38E+04
  2.70E+06-2.01E+05-1.07E+06-4.21E+09-1.08E+05-6.86E+05-5.07E+06-1.87E+10-1.97E-01 7.04E+08 1.81E+09-9.68E+06-4.92E+04
  2.90E+06-1.54E+05-2.20E+06-3.76E+09-1.99E+05-8.05E+05-3.01E+06-2.07E+09-9.48E-01 6.49E+08 1.61E+09-6.41E+06-1.37E+04
  3.10E+06-9.94E+04-4.41E+06-3.22E+09-3.39E+05-7.01E+05 7.91E+05 1.23E+10-4.68E+00 5.58E+08 1.39E+09-2.71E+06 1.83E+04
  3.30E+06-4.88E+04-8.60E+06-2.62E+09-5.41E+05-4.39E+05 2.72E+06 1.96E+10-2.26E+01 4.29E+08 1.15E+09 8.95E+05 3.04E+04
  3.50E+06-4.56E+03-1.69E+07-1.98E+09-8.59E+05-2.24E+05 2.31E+06 2.06E+10-1.09E+02 2.64E+08 9.13E+08 3.53E+06 2.69E+04
  3.70E+06 2.94E+04-3.34E+07-1.32E+09-1.22E+06-1.62E+05 1.26E+06 1.79E+10-4.87E+02 6.09E+07 6.88E+08 2.55E+06 1.68E+04
  3.90E+06 5.45E+04-5.83E+07-6.92E+08-1.28E+06-2.14E+05 5.25E+05 1.27E+10-1.67E+03-1.68E+08 4.89E+08-1.90E+06 7.50E+03
  4.10E+06 6.67E+04-8.81E+07-1.51E+08-1.09E+06-2.58E+05 2.15E+05 8.47E+09-4.35E+03-3.95E+08 3.33E+08-7.64E+06 2.99E+03
  4.30E+06 6.56E+04-1.22E+08 2.71E+08-8.88E+05-2.64E+05 1.10E+05 5.97E+09-9.57E+03-5.98E+08 2.24E+08-1.50E+07 1.61E+03
  4.50E+06 5.86E+04-1.58E+08 5.81E+08-7.37E+05-2.52E+05 6.61E+04 4.35E+09-1.87E+04-7.66E+08 1.53E+08-2.58E+07 1.55E+03
  4.70E+06 4.94E+04-1.95E+08 8.00E+08-6.70E+05-2.49E+05 3.86E+04 3.31E+09-3.44E+04-8.97E+08 1.09E+08-4.26E+07 1.84E+03
  4.90E+06 3.99E+04-2.31E+08 9.49E+08-6.78E+05-2.69E+05 9.74E+03 2.57E+09-6.07E+04-9.94E+08 8.25E+07-6.80E+07 2.06E+03
  5.10E+06 3.18E+04-2.65E+08 1.05E+09-7.96E+05-3.34E+05-2.83E+04 2.10E+09-1.08E+05-1.06E+09 6.73E+07-1.05E+08 2.19E+03
  5.30E+06 2.56E+04-3.04E+08 1.11E+09-1.06E+06-4.65E+05-8.11E+04 1.82E+09-2.00E+05-1.11E+09 5.86E+07-1.54E+08 2.25E+03
  5.50E+06 2.03E+04-3.28E+08 1.15E+09-1.43E+06-6.43E+05-1.50E+05 1.53E+09-3.70E+05-1.14E+09 5.38E+07-2.15E+08 2.24E+03
  5.70E+06 1.38E+04-3.58E+08 1.18E+09-1.95E+06-8.88E+05-2.45E+05 1.26E+09-7.13E+05-1.16E+09 5.11E+07-2.89E+08 2.16E+03
  5.90E+06-6.33E+03-3.60E+08 1.19E+09-2.77E+06-1.28E+06-4.33E+05 1.02E+09-1.40E+06-1.17E+09 4.96E+07-3.75E+08 1.95E+03
  6.10E+06-6.85E+04-2.77E+08 1.20E+09-4.64E+06-2.17E+06-8.88E+05 8.33E+08-2.89E+06-1.17E+09 4.85E+07-4.72E+08 1.64E+03
  6.30E+06-1.77E+05-1.92E+08 1.20E+09-7.89E+06-3.70E+06-1.69E+06 5.94E+08-6.27E+06-1.16E+09 4.65E+07-5.75E+08 1.28E+03
  6.50E+06-2.72E+05-2.61E+08 1.19E+09-1.13E+07-5.16E+06-2.54E+06 3.40E+08-1.38E+07-1.14E+09 4.28E+07-6.75E+08 9.66E+02
  6.70E+06-3.06E+05-4.54E+08 1.17E+09-1.34E+07-5.82E+06-2.83E+06 1.78E+08-3.03E+07-1.10E+09 3.69E+07-7.55E+08 7.17E+02
  6.90E+06-2.89E+05-7.19E+08 1.12E+09-1.36E+07-5.43E+06-2.24E+06 9.62E+07-6.61E+07-1.01E+09 2.96E+07-8.00E+08 5.19E+02
  7.10E+06-2.39E+05-1.11E+09 1.03E+09-1.18E+07-4.07E+06-1.05E+06 5.92E+07-1.44E+08-8.73E+08 2.21E+07-8.02E+08 3.54E+02
  7.30E+06-1.12E+05-1.20E+09 9.25E+08-1.95E+07-6.16E+06 1.86E+05 3.96E+07-3.33E+08-6.57E+08 1.54E+07-7.67E+08 2.21E+02
  7.50E+06-1.21E+05-2.25E+10 9.30E+08 3.86E+07 1.47E+07 2.92E+06-1.27E+08-1.20E+09-2.61E+08 1.02E+07-7.20E+08 1.22E+02
  7.70E+06 2.88E+05-1.24E+11 6.64E+08 5.84E+06 2.45E+06 9.52E+05-2.41E+08-1.10E+09-1.04E+07 6.43E+06-5.80E+08 3.66E+01
  7.90E+06 1.13E+05-2.65E+11 4.18E+08 1.05E+06 3.38E+05 2.40E+05-1.75E+08-7.04E+08 4.43E+07 3.96E+06-4.41E+08 1.03E+01
  8.10E+06 2.57E+04-3.95E+11 2.54E+08 3.30E+05 6.61E+04 5.87E+04-8.98E+07-3.93E+08 5.68E+07 2.40E+06-3.31E+08 2.92E+00
  8.30E+06 6.88E+03-4.83E+11 1.52E+08 1.31E+05 1.61E+04 1.39E+04-3.83E+07-1.90E+08 6.00E+07 1.44E+06-2.47E+08 8.34E-01
  8.50E+06 2.19E+03-5.27E+11 9.02E+07 5.78E+04 4.52E+03 3.16E+03-9.91E+06-6.64E+07 6.08E+07 8.60E+05-1.84E+08 2.40E-01
  8.70E+06 8.67E+02-5.32E+11 5.35E+07 2.74E+04 1.43E+03 7.04E+02 9.03E+06 8.05E+06 6.10E+07 5.13E+05-1.38E+08 6.94E-02
  8.90E+06 3.66E+02-5.07E+11 3.17E+07 1.29E+04 4.83E+02 1.56E+02 1.46E+07 5.25E+07 6.09E+07 3.07E+05-1.03E+08 2.02E-02
  9.10E+06 2.08E+02-4.61E+11 1.88E+07 6.06E+03 1.74E+02 3.53E+01 1.57E+07 7.91E+07 6.08E+07 1.84E+05-7.79E+07 5.95E-03
  9.30E+06 1.41E+02-4.03E+11 1.12E+07 2.75E+03 6.54E+01 8.17E+00 1.24E+07 9.51E+07 6.06E+07 1.12E+05-5.91E+07 1.77E-03
  9.50E+06 9.31E+01-3.38E+11 6.60E+06 1.18E+03 2.52E+01 1.95E+00 7.51E+06 1.05E+08 6.04E+07 6.85E+04-4.49E+07 5.32E-04
  9.70E+06 8.68E+01-2.74E+11 3.86E+06 5.13E+02 1.03E+01 4.75E-01 4.55E+06 1.11E+08 6.02E+07 4.25E+04-3.41E+07 1.56E-04
  9.90E+06 5.12E+01-2.14E+11 2.19E+06 2.07E+02 4.31E+00 8.89E-02 2.04E+06 1.15E+08 6.00E+07 2.66E+04-2.58E+07 3.20E-05
  1.00E+07-1.53E-03-1.86E+11 1.60E+06 4.65E+00 2.46E-01 2.96E-09-8.94E+00 1.16E+08 5.98E+07 2.11E+04-2.25E+07-2.43E-15

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.16E+08 1.61E+09 2.37E+09-1.19E+08-1.21E+06-1.61E+09-7.18E+06-2.10E+05-5.61E+03 6.71E-01 3.02E+08-3.52E+06
  1.00E+05-1.31E+07 1.60E+09 8.63E+07 2.90E+08 1.32E+06-2.69E+08 2.23E+06 1.27E+05 4.05E+03-3.51E-02 2.16E+08-3.98E+06
  3.00E+05 1.60E+07 1.60E+09-1.91E+07-1.64E+07-1.09E+05-4.37E+08-1.41E+07-5.60E+03-2.85E+03-1.20E-01 1.17E+08 1.40E+05
  5.00E+05 1.41E+07 1.60E+09-3.31E+07-2.24E+07-1.71E+05-2.60E+08-7.19E+07 4.56E+02-1.33E+04-4.82E-01 5.75E+07 1.11E+06
  7.00E+05 7.09E+06 1.60E+09-1.90E+07 9.83E+06 5.33E+04-4.71E+07-1.03E+08 1.44E+04-3.97E+04-3.33E+00 2.52E+07 9.12E+05
  9.00E+05 2.59E+06 1.60E+09-4.00E+07-5.33E+06-5.96E+04-3.07E+07 1.02E+07 6.15E+03-1.67E+05-1.58E+01 1.13E+07 5.33E+05
  1.10E+06 3.06E+05 1.59E+09-1.62E+07-8.51E+06 1.53E+04-5.18E+07 9.97E+06 1.33E+03-2.30E+04-1.17E+01 5.48E+06 9.39E+04
  1.30E+06 1.66E+04 1.59E+09-5.17E+06-9.71E+06 4.92E+03-4.89E+07-1.15E+06-1.30E+03-5.73E+04-8.44E+00 3.52E+06 2.08E+03
  1.50E+06 2.61E+02 1.58E+09-2.16E+06-8.30E+06-5.96E+02-4.90E+07-2.68E+06-2.93E+03-1.82E+05-3.68E+01 2.94E+06-9.27E+03
  1.70E+06-1.34E+03 1.56E+09-1.23E+06-8.21E+06-6.62E+02-4.46E+07-3.58E+06-5.01E+03-4.14E+05-8.29E+01 2.60E+06-2.58E+04
  1.90E+06-1.73E+03 1.51E+09-1.70E+06-1.01E+07-1.15E+03-3.57E+07-4.14E+06-7.15E+03-6.95E+05-1.01E+02 2.29E+06-5.90E+04
  2.10E+06-1.85E+03 1.41E+09-2.98E+06-1.43E+07-2.39E+03-2.27E+07-4.14E+06-8.79E+03-8.82E+05-8.43E+01 2.00E+06-1.18E+05
  2.30E+06-2.54E+03 1.25E+09-4.61E+06-1.86E+07-4.69E+03-9.69E+06-2.90E+06-1.00E+04-6.99E+05-7.96E+01 1.71E+06-2.54E+05
  2.50E+06-3.67E+03 1.04E+09-6.51E+06-2.04E+07-8.45E+03-3.01E+05-2.65E+05-9.70E+03-4.71E+04-9.94E+01 1.41E+06-5.44E+05
  2.70E+06-4.63E+03 7.89E+08-8.81E+06-1.86E+07-1.35E+04 6.32E+06 2.25E+06-6.84E+03 5.29E+05-1.16E+02 1.11E+06-9.60E+05
  2.90E+06-5.32E+03 5.46E+08-1.14E+07-1.28E+07-1.83E+04 1.14E+07 3.13E+06-2.50E+03 6.06E+05-7.92E+01 8.20E+05-1.20E+06
  3.10E+06-5.95E+03 3.46E+08-1.38E+07-4.20E+06-2.07E+04 1.43E+07 2.48E+06 1.73E+03 3.87E+05 2.70E+01 5.67E+05-8.69E+05
  3.30E+06-6.60E+03 2.06E+08-1.52E+07 5.15E+06-1.94E+04 1.39E+07 1.33E+06 4.67E+03 1.70E+05 1.07E+02 3.65E+05-1.21E+05
  3.50E+06-7.30E+03 1.18E+08-1.53E+07 1.24E+07-1.74E+04 1.10E+07 5.29E+05 5.90E+03 5.71E+04 9.59E+01 2.17E+05 4.34E+05
  3.70E+06-7.70E+03 6.75E+07-1.27E+07 1.43E+07-7.98E+03 7.94E+06 1.67E+05 5.27E+03 1.46E+04 6.14E+01 1.19E+05 6.14E+05
  3.90E+06-6.87E+03 3.90E+07-5.98E+06 1.08E+07 9.61E+03 4.47E+06 4.47E+04 3.61E+03 2.76E+03 3.10E+01 6.07E+04 5.14E+05
  4.10E+06-5.14E+03 2.30E+07 3.10E+05 6.22E+06 1.73E+04 1.85E+06 1.19E+04 2.01E+03 4.11E+02 1.27E+01 2.99E+04 3.43E+05
  4.30E+06-3.42E+03 1.40E+07 3.51E+06 3.16E+06 1.52E+04 6.47E+05 3.42E+03 9.87E+02 5.55E+01 4.81E+00 1.48E+04 2.09E+05
  4.50E+06-1.54E+03 8.72E+06 4.60E+06 1.53E+06 1.03E+04 2.11E+05 1.03E+03 4.43E+02 7.27E+00 1.72E+00 7.64E+03 1.15E+05
  4.70E+06 1.78E+02 5.61E+06 4.67E+06 7.37E+05 6.41E+03 6.84E+04 3.29E+02 1.92E+02 9.80E-01 6.09E-01 4.11E+03 6.11E+04
  4.90E+06 1.61E+03 3.71E+06 4.32E+06 3.54E+05 3.75E+03 2.25E+04 1.09E+02 8.04E+01 1.37E-01 2.11E-01 2.31E+03 3.13E+04
  5.10E+06 2.76E+03 2.52E+06 3.81E+06 1.73E+05 2.17E+03 7.69E+03 3.76E+01 3.38E+01 2.03E-02 7.07E-02 1.36E+03 1.63E+04
  5.30E+06 3.60E+03 1.77E+06 3.23E+06 8.62E+04 1.28E+03 2.81E+03 1.39E+01 1.45E+01 3.32E-03 2.28E-02 8.39E+02 8.97E+03
  5.50E+06 4.07E+03 1.27E+06 2.63E+06 4.17E+04 7.51E+02 1.06E+03 5.29E+00 6.18E+00 5.88E-04 6.66E-03 5.39E+02 5.05E+03
  5.70E+06 4.05E+03 9.34E+05 2.03E+06 1.99E+04 4.52E+02 4.30E+02 2.16E+00 2.72E+00 1.20E-04 1.81E-03 3.60E+02 3.05E+03
  5.90E+06 3.66E+03 7.04E+05 1.46E+06 7.88E+03 2.66E+02 1.72E+02 8.77E-01 1.22E+00 2.81E-05 4.41E-04 2.49E+02 1.81E+03
  6.10E+06 3.17E+03 5.41E+05 9.63E+05-1.33E+03 1.36E+02 4.50E+01 2.24E-01 5.20E-01 7.34E-06 9.58E-05 1.77E+02 9.79E+02
  6.30E+06 2.32E+03 4.22E+05 5.72E+05-8.60E+03 6.51E+01-1.50E+01-8.85E-02 2.24E-01 2.38E-06 1.82E-05 1.26E+02 5.67E+02
  6.50E+06 1.43E+03 3.29E+05 3.12E+05-9.29E+03 4.88E+01-1.25E+01-5.06E-02 1.73E-01 1.40E-06 3.05E-06 8.93E+01 4.24E+02
  6.70E+06 8.38E+02 2.53E+05 1.73E+05-2.91E+03 5.29E+01 2.66E+01 1.79E-01 1.90E-01 1.02E-06 4.72E-07 6.20E+01 3.29E+02
  6.90E+06 5.04E+02 1.88E+05 1.21E+05 4.82E+03 5.29E+01 5.30E+01 3.08E-01 1.79E-01 5.50E-07 6.89E-08 4.23E+01 2.18E+02
  7.10E+06 2.96E+02 1.34E+05 1.23E+05 9.16E+03 4.60E+01 4.75E+01 2.55E-01 1.35E-01 1.96E-07 9.68E-09 2.85E+01 1.21E+02
  7.30E+06 1.78E+02 8.89E+04 1.55E+05 5.71E+03 1.95E+01 2.59E+01 1.16E-01 6.12E-02 4.19E-08 1.10E-09 1.89E+01 4.66E+01
  7.50E+06 1.25E+02 5.00E+04 1.96E+05 8.92E+03 3.33E+01 1.27E+01 5.42E-02 4.49E-02 6.35E-09 1.10E-10 1.21E+01 2.82E+01
  7.70E+06 1.88E+01 1.77E+04 2.18E+05 1.99E+02 3.03E+00 2.41E+00 3.89E-03 1.79E-03 3.31E-10 6.11E-12 8.51E+00 6.18E-01
  7.90E+06 5.13E+00 4.83E+03 1.76E+05 7.93E+00 2.95E-01 4.38E-01 2.59E-04 6.77E-05 1.64E-11 9.68E-13 6.12E+00 7.16E-03
  8.10E+06 1.78E+00 1.24E+03 1.25E+05 1.49E+00 4.53E-02 7.97E-02 1.76E-05 1.12E-05 8.15E-13 1.89E-13 4.39E+00 3.11E-04
  8.30E+06 6.62E-01 3.28E+02 8.53E+04 5.71E-01 8.32E-03 1.45E-02 1.21E-06 3.19E-06 4.10E-14 3.57E-14 3.12E+00 2.35E-05
  8.50E+06 2.53E-01 9.40E+01 5.69E+04 2.52E-01 1.65E-03 2.66E-03 8.43E-08 1.01E-06 2.08E-15 6.66E-15 2.19E+00 2.43E-06
  8.70E+06 9.83E-02 2.93E+01 3.69E+04 1.17E-01 3.52E-04 4.88E-04 5.95E-09 3.40E-07 1.07E-16 1.28E-15 1.51E+00 3.22E-07
  8.90E+06 3.86E-02 9.96E+00 2.30E+04 5.39E-02 7.39E-05 9.01E-05 4.28E-10 1.15E-07 5.57E-18 2.26E-16 1.01E+00 4.79E-08
  9.10E+06 1.53E-02 3.63E+00 1.34E+04 2.51E-02 1.54E-05 1.67E-05 3.15E-11 3.95E-08 2.97E-19 3.69E-17 6.51E-01 7.80E-09
  9.30E+06 5.99E-03 1.39E+00 7.00E+03 1.17E-02 3.08E-06 3.14E-06 2.42E-12 1.35E-08 1.64E-20 5.12E-18 3.98E-01 1.29E-09
  9.50E+06 2.26E-03 5.33E-01 3.08E+03 5.32E-03 5.65E-07 6.02E-07 1.95E-13 4.40E-09 9.48E-22 5.53E-19 2.23E-01 1.97E-10
  9.70E+06 7.51E-04 1.87E-01 9.74E+02 2.66E-03 1.03E-07 1.17E-07 1.69E-14 1.55E-09 5.89E-23 5.05E-20 1.05E-01 3.01E-11
  9.90E+06 1.48E-04 3.99E-02 1.56E+02 1.32E-03 1.63E-08 1.81E-08 1.41E-15 5.09E-10 3.64E-24 3.35E-21 2.76E-02 4.00E-12
  1.00E+07 6.46E-12-6.40E-09-4.22E-05-7.55E-06 2.68E-14 1.45E-20 2.16E-23-9.39E-13-4.23E-32 4.75E-26-5.61E-11 7.62E-16

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 2.32E+08-2.31E+05-8.54E+07-2.11E+07-1.16E+14-6.70E+05 3.12E+02-1.06E+02 1.20E+08-1.14E+08-1.75E+06-1.16E+14
  1.00E+05-1.04E+02-4.54E+05-6.19E+07 6.14E+05-1.04E+14-6.20E+06-3.73E+00-8.03E-01-2.51E+07-1.86E+07-4.64E+05-1.04E+14
  3.00E+05-1.14E+02-1.50E+05-4.52E+07-8.95E+05-8.10E+13-6.57E+06-2.15E+01-2.05E+00-8.29E+07-6.75E+06-4.77E+05-8.12E+13
  5.00E+05-1.08E+02-6.12E+04-2.19E+07-2.90E+05-5.79E+13-8.51E+06-2.36E+01-4.42E+00 3.40E+07 8.27E+06-6.16E+05-5.80E+13
  7.00E+05-6.29E+01-7.23E+04-1.14E+07 2.10E+06-3.47E+13-1.08E+07-7.64E+00-7.00E+00 8.54E+07 1.38E+07-7.14E+05-3.48E+13
  9.00E+05-9.84E+01 8.29E+03-7.80E+06 1.26E+06-1.15E+13-3.46E+05 9.95E+00-7.25E+00 3.35E+07 5.24E+06 2.25E+04-1.16E+13
  1.10E+06 9.47E-01-1.88E+03-5.52E+06-5.32E+04 9.23E+10 4.09E+06 1.02E+01 2.94E+00 1.31E+07 1.53E+06 2.80E+05-4.54E+09
  1.30E+06-1.45E+00-1.79E+04-2.85E+06-6.55E+05 8.92E+10 2.38E+05 2.02E-01 1.80E-01 2.72E+06 1.33E+05 1.88E+04-3.13E+09
