 Gaussian points = 8
 FIXED SPECIES MIXING RATIOS:
    O2 =    2.1273000000000000E-002  CO2 =    2.8400000000000002E-004

    CH4 =    8.0800000000000004E-007
 Standard CH3CL flux =  0.000E+00

 PO2= 9.770E-03  PNO= 1.007E-02  ZAPNO= 1.064E+03
 N= 4     X= 3.48109E-01  ERR= 2.08558E-07

 TIME = 0.0000E+00     TIMEY =   0.0000E+00 YEARS

 NPHOT =  0


 MIXING RATIOS OF LONG-LIVED SPECIES

  1.10E+06 1.76E+07-2.36E+04 8.09E+11-3.28E+04 1.38E+06 1.23E+08-9.72E+10-6.68E-03 3.69E+08 5.17E+09 2.57E+09 9.36E+07
  1.30E+06 1.26E+06-2.88E+04 8.11E+11-1.00E+04 3.78E+04 6.92E+06-8.06E+10-1.11E-03 4.93E+08 4.32E+09 1.01E+09 4.22E+06
  1.50E+06 2.02E+05-4.52E+04 2.01E+11-5.27E+03-2.00E+04 4.98E+05-6.45E+10-9.92E-04 5.49E+08 3.86E+09 2.85E+08 5.96E+05
  1.70E+06-6.01E+04-8.27E+04-7.58E+09-1.20E+04-1.06E+05-1.05E+06-4.76E+10-4.67E-03 5.85E+08 3.57E+09 6.46E+07 2.94E+04
  1.90E+06-1.29E+05-1.70E+05-7.09E+09-2.34E+04-2.00E+05-2.23E+06-3.17E+10-1.64E-02 6.03E+08 3.32E+09-1.14E+06-6.12E+04
  2.10E+06-1.29E+05-3.56E+05-6.54E+09-5.05E+04-3.37E+05-3.55E+06-1.98E+10-6.65E-02 5.96E+08 3.05E+09-1.40E+07-6.78E+04
  2.30E+06-1.05E+05-7.68E+05-5.87E+09-1.07E+05-4.98E+05-3.81E+06-1.01E+10-3.03E-01 5.50E+08 2.74E+09-1.32E+07-5.15E+04
  2.50E+06-7.79E+04-1.69E+06-5.09E+09-2.14E+05-5.89E+05-1.63E+06 4.02E+08-1.53E+00 4.51E+08 2.39E+09-9.36E+06-1.82E+04
  2.70E+06-5.25E+04-3.64E+06-4.19E+09-4.08E+05-5.05E+05 1.63E+06 1.15E+10-8.27E+00 2.89E+08 2.02E+09-2.60E+06 2.26E+04
  2.90E+06-2.78E+04-7.52E+06-3.17E+09-7.42E+05-2.67E+05 2.82E+06 2.00E+10-4.64E+01 5.13E+07 1.63E+09 2.70E+06 5.13E+04
  3.10E+06-1.09E+04-1.35E+07-2.05E+09-9.86E+05-1.05E+05 1.64E+06 1.87E+10-2.15E+02-2.73E+08 1.23E+09-4.37E+06 3.91E+04
  3.30E+06 6.53E+03-2.08E+07-9.34E+08-8.54E+05-1.49E+05 5.63E+05 9.87E+09-6.78E+02-6.51E+08 8.67E+08-1.58E+07 1.29E+04
  3.50E+06 3.27E+04-3.02E+07 3.59E+06-7.22E+05-2.17E+05 1.77E+05 4.77E+09-1.76E+03-1.02E+09 5.85E+08-2.25E+07 5.57E+03
  3.70E+06 4.98E+04-3.98E+07 7.14E+08-6.94E+05-2.68E+05 3.19E+04 2.85E+09-4.05E+03-1.35E+09 3.94E+08-2.83E+07 6.71E+03
  3.90E+06 5.38E+04-4.56E+07 1.21E+09-7.49E+05-3.27E+05-5.89E+04 1.99E+09-8.32E+03-1.61E+09 2.75E+08-3.52E+07 8.62E+03
  4.10E+06 4.67E+04-4.76E+07 1.55E+09-9.03E+05-4.19E+05-1.41E+05 1.48E+09-1.63E+04-1.81E+09 2.06E+08-4.37E+07 8.96E+03
  4.30E+06 3.64E+04-4.80E+07 1.76E+09-1.18E+06-5.62E+05-2.35E+05 1.12E+09-3.23E+04-1.94E+09 1.68E+08-5.60E+07 8.26E+03
  4.50E+06 2.33E+04-4.70E+07 1.89E+09-1.56E+06-7.51E+05-3.56E+05 8.03E+08-6.39E+04-2.04E+09 1.47E+08-7.76E+07 6.97E+03
  4.70E+06-3.30E+03-4.25E+07 1.98E+09-2.22E+06-1.07E+06-5.82E+05 5.60E+08-1.29E+05-2.10E+09 1.36E+08-1.19E+08 5.54E+03
  4.90E+06-5.36E+04-3.11E+07 2.03E+09-3.43E+06-1.67E+06-1.06E+06 3.74E+08-2.67E+05-2.13E+09 1.27E+08-1.91E+08 4.05E+03
  5.10E+06-1.04E+05-2.62E+07 2.07E+09-5.29E+06-2.55E+06-1.86E+06 2.23E+08-5.80E+05-2.15E+09 1.15E+08-2.97E+08 2.74E+03
  5.30E+06-1.21E+05-3.74E+07 2.10E+09-7.44E+06-3.52E+06-2.81E+06 1.21E+08-1.34E+06-2.14E+09 9.77E+07-4.35E+08 1.80E+03
  5.50E+06-9.49E+04-5.87E+07 2.11E+09-9.03E+06-4.13E+06-3.37E+06 6.25E+07-3.05E+06-2.10E+09 7.58E+07-5.97E+08 1.13E+03
  5.70E+06-5.52E+04-8.89E+07 2.09E+09-1.00E+07-4.31E+06-3.19E+06 3.42E+07-7.00E+06-2.03E+09 5.37E+07-7.85E+08 6.81E+02
  5.90E+06-1.96E+04-1.26E+08 2.01E+09-1.00E+07-3.82E+06-2.16E+06 1.93E+07-1.54E+07-1.91E+09 3.52E+07-1.00E+09 3.97E+02
  6.10E+06-6.68E+02-1.81E+08 1.86E+09-9.13E+06-2.81E+06-6.41E+05 1.13E+07-3.32E+07-1.73E+09 2.18E+07-1.23E+09 2.24E+02
  6.30E+06 4.37E+03-2.71E+08 1.63E+09-7.22E+06-1.44E+06 7.17E+05 6.67E+06-7.05E+07-1.47E+09 1.30E+07-1.46E+09 1.21E+02
  6.50E+06 1.82E+04-3.42E+08 1.34E+09-8.74E+06-1.30E+06 9.52E+05 5.18E+06-1.50E+08-1.13E+09 7.58E+06-1.64E+09 6.06E+01
  6.70E+06-6.01E+04-5.75E+09 1.33E+09 3.67E+07 1.04E+07 4.21E+06-2.44E+07-1.23E+09-6.03E+08 4.35E+06-1.86E+09 3.48E+01
  6.90E+06 8.99E+04-1.24E+11 9.75E+08 7.51E+06 3.01E+06 1.50E+06-1.86E+08-1.66E+09-5.19E+06 2.47E+06-1.64E+09 8.15E+00
  7.10E+06 5.31E+04-3.19E+11 5.65E+08 9.96E+05 3.22E+05 2.95E+05-1.63E+08-1.01E+09 8.67E+07 1.39E+06-1.27E+09 1.87E+00
  7.30E+06 1.48E+04-4.81E+11 3.15E+08 2.98E+05 5.97E+04 5.99E+04-8.06E+07-5.39E+08 1.03E+08 7.75E+05-9.78E+08 4.47E-01
  7.50E+06 4.58E+03-5.75E+11 1.72E+08 1.11E+05 1.32E+04 1.20E+04-1.38E+07-2.57E+08 1.06E+08 4.24E+05-7.62E+08 1.06E-01
  7.70E+06 1.61E+03-6.03E+11 9.25E+07 4.42E+04 3.34E+03 2.38E+03 1.52E+07-9.79E+07 1.06E+08 2.31E+05-6.03E+08 2.53E-02
  7.90E+06 6.52E+02-5.85E+11 4.96E+07 1.78E+04 9.33E+02 4.68E+02 2.13E+07-1.07E+07 1.06E+08 1.26E+05-4.85E+08 6.04E-03
  8.10E+06 2.65E+02-5.40E+11 2.65E+07 6.93E+03 2.79E+02 9.16E+01 1.54E+07 3.65E+07 1.05E+08 6.88E+04-3.94E+08 1.45E-03
  8.30E+06 1.13E+02-4.81E+11 1.42E+07 2.66E+03 8.90E+01 1.79E+01 9.14E+06 6.22E+07 1.05E+08 3.82E+04-3.22E+08 3.54E-04
  8.50E+06 4.64E+01-4.17E+11 7.71E+06 1.02E+03 2.99E+01 3.55E+00 4.76E+06 7.63E+07 1.04E+08 2.16E+04-2.64E+08 8.80E-05
  8.70E+06 1.95E+01-3.52E+11 4.22E+06 3.90E+02 1.06E+01 7.19E-01 2.39E+06 8.43E+07 1.04E+08 1.25E+04-2.15E+08 2.24E-05
  8.90E+06 8.58E+00-2.87E+11 2.34E+06 1.51E+02 3.94E+00 1.52E-01 1.20E+06 8.90E+07 1.04E+08 7.39E+03-1.72E+08 5.85E-06
  9.10E+06 3.98E+00-2.26E+11 1.33E+06 5.89E+01 1.53E+00 3.40E-02 5.80E+05 9.18E+07 1.03E+08 4.52E+03-1.34E+08 1.58E-06
  9.30E+06 2.71E+00-1.71E+11 7.69E+05 2.30E+01 6.17E-01 8.17E-03 2.78E+05 9.37E+07 1.03E+08 2.87E+03-1.02E+08 4.44E-07
  9.50E+06 2.09E+00-1.26E+11 4.61E+05 8.88E+00 2.58E-01 2.12E-03 1.25E+05 9.49E+07 1.02E+08 1.90E+03-7.50E+07 1.30E-07
  9.70E+06 2.71E+00-9.23E+10 2.88E+05 3.35E+00 1.14E-01 5.78E-04 5.66E+04 9.57E+07 1.02E+08 1.33E+03-5.45E+07 3.81E-08
  9.90E+06 2.47E+00-6.77E+10 1.88E+05 1.07E+00 5.19E-02 1.18E-04 2.37E+04 9.63E+07 1.02E+08 9.92E+02-3.99E+07 7.79E-09
  1.00E+07 5.14E-04-5.84E+10 1.55E+05 1.00E+00 3.17E-02 1.68E-11 7.50E+00 9.65E+07 1.02E+08 8.77E+02-3.44E+07 1.32E-16

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.55E+08 5.53E+09 2.37E+09-9.50E+07-1.31E+06-1.28E+09-3.85E+06-1.19E+05-1.21E+03-1.89E-01 3.91E+08-4.14E+06
  1.00E+05-4.24E+07 5.52E+09 1.06E+08 2.86E+08 1.66E+06 6.53E+07 3.67E+06 9.27E+04 2.13E+03-1.80E-02 2.86E+08-5.62E+06
  3.00E+05 3.44E+06 5.52E+09-1.21E+06 4.12E+06 3.81E+03-9.32E+07-2.51E+06-2.96E+03-2.80E+02-1.34E-01 1.61E+08-3.27E+06
  5.00E+05 1.95E+07 5.50E+09-1.09E+07-1.16E+07-5.76E+04-8.46E+07-1.43E+07-7.07E+03-1.81E+03-8.72E-01 8.40E+07-1.29E+06
  7.00E+05 1.46E+07 5.43E+09-6.15E+06 8.53E+05 2.52E+04-2.12E+06-5.29E+07 3.28E+03-6.68E+03-8.18E+00 4.01E+07 5.84E+04
  9.00E+05 7.06E+06 5.28E+09-7.50E+06 2.75E+05 1.03E+04 6.47E+06-3.71E+07 2.00E+03-3.54E+04-9.34E+01 2.01E+07 5.17E+05
  1.10E+06 9.65E+05 4.97E+09-5.41E+06-5.42E+06-1.39E+04-2.86E+07-3.39E+06-5.46E+03-3.72E+04-4.96E+02 1.18E+07-3.61E+05
  1.30E+06 6.53E+04 4.52E+09-1.26E+06-3.93E+06-2.07E+03-3.04E+07-3.22E+06-7.34E+03-8.33E+04-1.97E+03 7.55E+06-4.74E+05
  1.50E+06 2.01E+04 3.93E+09-1.61E+06-4.74E+06-2.66E+03-2.40E+07-3.11E+06-7.18E+03-2.11E+05-1.52E+03 5.27E+06-1.47E+05
  1.70E+06 1.22E+03 3.24E+09-1.78E+06-5.07E+06-4.38E+03-1.67E+07-2.49E+06-6.50E+03-2.73E+05-9.98E+02 4.02E+06-2.68E+05
  1.90E+06-2.88E+03 2.49E+09-2.06E+06-5.07E+06-6.78E+03-9.00E+06-1.40E+06-5.75E+03-1.83E+05-1.05E+03 3.12E+06-5.44E+05
  2.10E+06-4.49E+03 1.74E+09-2.57E+06-4.14E+06-1.17E+04-2.91E+06 3.06E+05-4.31E+03 1.64E+04-1.53E+03 2.34E+06-1.12E+06
  2.30E+06-6.56E+03 1.10E+09-3.00E+06-2.56E+06-1.77E+04 1.79E+06 1.37E+06-2.14E+03 1.38E+05-1.78E+03 1.67E+06-1.92E+06
  2.50E+06-9.59E+03 6.22E+08-3.19E+06-5.42E+05-2.15E+04 5.31E+06 1.47E+06 5.84E+02 1.30E+05-9.93E+02 1.12E+06-2.16E+06
  2.70E+06-1.38E+04 3.20E+08-2.88E+06 1.70E+06-2.11E+04 7.11E+06 9.65E+05 2.76E+03 6.71E+04 3.44E+02 7.01E+05-1.17E+06
  2.90E+06-1.80E+04 1.52E+08-2.15E+06 3.14E+06-1.64E+04 6.80E+06 3.98E+05 3.54E+03 2.10E+04 1.18E+03 4.02E+05 3.56E+05
  3.10E+06-1.82E+04 6.85E+07-9.57E+05 2.84E+06 2.97E+03 5.00E+06 1.00E+05 3.16E+03 4.00E+03 1.45E+03 2.04E+05 1.27E+06
  3.30E+06-1.55E+04 3.04E+07 7.54E+05 1.73E+06 1.88E+04 2.25E+06 2.01E+04 1.69E+03 4.50E+02 8.27E+02 9.25E+04 1.08E+06
  3.50E+06-9.21E+03 1.38E+07 1.50E+06 8.07E+05 1.47E+04 6.66E+05 4.16E+03 6.12E+02 3.61E+01 2.56E+02 4.02E+04 6.23E+05
  3.70E+06-7.79E+02 6.51E+06 1.40E+06 3.26E+05 8.08E+03 1.70E+05 9.32E+02 2.02E+02 2.77E+00 6.53E+01 1.78E+04 3.21E+05
  3.90E+06 6.14E+03 3.21E+06 1.07E+06 1.25E+05 4.04E+03 4.36E+04 2.27E+02 6.59E+01 2.33E-01 1.60E+01 8.37E+03 1.58E+05
  4.10E+06 8.97E+03 1.65E+06 7.38E+05 4.79E+04 2.03E+03 1.21E+04 6.17E+01 2.20E+01 2.32E-02 4.08E+00 4.22E+03 8.27E+04
  4.30E+06 9.01E+03 8.78E+05 4.75E+05 1.90E+04 1.05E+03 3.80E+03 1.92E+01 7.78E+00 2.91E-03 1.04E+00 2.29E+03 4.81E+04
  4.50E+06 7.65E+03 4.86E+05 2.83E+05 7.42E+03 5.58E+02 1.33E+03 6.67E+00 2.92E+00 4.68E-04 2.45E-01 1.32E+03 2.92E+04
  4.70E+06 6.03E+03 2.79E+05 1.53E+05 2.11E+03 2.90E+02 4.74E+02 2.42E+00 1.17E+00 9.68E-05 5.20E-02 8.11E+02 1.72E+04
  4.90E+06 4.31E+03 1.66E+05 7.25E+04-1.15E+03 1.40E+02 1.14E+02 6.58E-01 4.73E-01 2.46E-05 9.67E-03 5.19E+02 9.58E+03
  5.10E+06 2.72E+03 1.02E+05 2.81E+04-3.00E+03 7.46E+01-1.52E+01 5.90E-02 2.03E-01 8.47E-06 1.60E-03 3.41E+02 5.69E+03
  5.30E+06 1.59E+03 6.52E+04 7.47E+03-3.05E+03 5.87E+01 6.62E+00 1.67E-01 1.29E-01 4.70E-06 2.47E-04 2.25E+02 3.78E+03
  5.50E+06 8.83E+02 4.25E+04 3.63E+02-1.41E+03 5.63E+01 9.01E+01 5.01E-01 1.34E-01 3.13E-06 3.55E-05 1.47E+02 2.42E+03
  5.70E+06 4.75E+02 2.78E+04 5.08E+02 7.70E+02 5.21E+01 1.42E+02 6.71E-01 1.48E-01 1.77E-06 5.03E-06 9.61E+01 1.44E+03
  5.90E+06 2.59E+02 1.79E+04 4.57E+03 2.38E+03 4.10E+01 1.28E+02 5.65E-01 1.23E-01 6.83E-07 7.00E-07 6.23E+01 7.61E+02
  6.10E+06 1.42E+02 1.11E+04 1.03E+04 2.94E+03 2.87E+01 8.28E+01 3.50E-01 7.89E-02 1.82E-07 1.01E-07 4.02E+01 3.74E+02
  6.30E+06 7.87E+01 6.52E+03 1.60E+04 2.55E+03 1.83E+01 4.12E+01 1.65E-01 3.98E-02 3.41E-08 1.50E-08 2.60E+01 1.74E+02
  6.50E+06 4.19E+01 3.65E+03 2.08E+04 1.47E+03 8.94E+00 1.51E+01 5.52E-02 1.53E-02 4.49E-09 2.13E-09 1.69E+01 6.47E+01
  6.70E+06 3.77E+01 1.96E+03 2.26E+04 2.16E+03 1.28E+01 7.40E+00 2.77E-02 8.47E-03 6.15E-10 5.30E-10 1.08E+01 6.36E+01
  6.90E+06 3.57E+00 5.30E+02 2.60E+04 3.64E+01 1.31E+00 9.70E-01 1.32E-03 6.16E-04 1.86E-11 1.27E-11 7.31E+00 1.59E+00
  7.10E+06 6.88E-01 9.75E+01 2.26E+04 1.21E+00 9.51E-02 1.25E-01 5.43E-05 2.42E-05 5.43E-13 2.97E-12 5.13E+00 9.53E-03
  7.30E+06 1.89E-01 1.80E+01 1.77E+04 3.62E-01 1.42E-02 1.74E-02 2.55E-06 6.15E-06 1.81E-14 6.56E-13 3.57E+00 4.03E-04
  7.50E+06 5.48E-02 3.57E+00 1.28E+04 1.59E-01 2.37E-03 2.40E-03 1.21E-07 1.91E-06 6.12E-16 1.14E-13 2.46E+00 2.73E-05
  7.70E+06 1.59E-02 7.94E-01 8.75E+03 6.97E-02 3.89E-04 3.31E-04 5.86E-09 5.66E-07 2.11E-17 1.61E-14 1.69E+00 2.31E-06
  7.90E+06 4.64E-03 1.95E-01 5.62E+03 2.98E-02 6.18E-05 4.56E-05 2.90E-10 1.64E-07 7.62E-19 1.99E-15 1.15E+00 2.28E-07
  8.10E+06 1.41E-03 4.84E-02 3.44E+03 1.23E-02 9.30E-06 6.34E-06 1.49E-11 4.55E-08 2.98E-20 2.11E-16 7.72E-01 2.41E-08
  8.30E+06 4.57E-04 8.71E-03 2.05E+03 5.09E-03 1.38E-06 8.91E-07 8.17E-13 1.27E-08 1.32E-21 2.06E-17 5.16E-01 2.75E-09
  8.50E+06 1.62E-04-2.39E-03 1.23E+03 2.13E-03 2.08E-07 1.28E-07 4.93E-14 3.62E-09 6.97E-23 1.93E-18 3.40E-01 3.36E-10
  8.70E+06 6.23E-05-4.73E-03 7.53E+02 9.19E-04 3.24E-08 1.88E-08 3.42E-15 1.08E-09 4.54E-24 1.80E-19 2.20E-01 4.43E-11
  8.90E+06 2.55E-05-4.15E-03 4.60E+02 4.11E-04 5.30E-09 2.87E-09 2.80E-16 3.39E-10 3.63E-25 1.69E-20 1.39E-01 6.35E-12
  9.10E+06 1.08E-05-2.81E-03 2.74E+02 1.88E-04 8.94E-10 4.55E-10 2.74E-17 1.11E-10 3.40E-26 1.54E-21 8.49E-02 9.51E-13
  9.30E+06 4.58E-06-1.59E-03 1.53E+02 8.87E-05 1.57E-10 7.58E-11 3.10E-18 3.77E-11 3.56E-27 1.33E-22 4.92E-02 1.48E-13
  9.50E+06 1.84E-06-7.57E-04 7.66E+01 4.23E-05 2.86E-11 1.34E-11 3.90E-19 1.29E-11 3.94E-28 1.04E-23 2.62E-02 2.27E-14
  9.70E+06 6.42E-07-2.89E-04 3.05E+01 2.18E-05 5.82E-12 2.53E-12 5.29E-20 4.78E-12 4.55E-29 7.63E-25 1.18E-02 3.53E-15
  9.90E+06 1.29E-07-6.01E-05 6.39E+00 1.18E-05 1.28E-12 3.85E-13 6.39E-21 1.80E-12 4.62E-30 4.85E-26 2.96E-03 5.18E-16
  1.00E+07-1.12E-14 1.49E-09 6.10E-05 8.12E-07 8.50E-17 2.02E-23 2.76E-26 3.90E-14 1.18E-35 3.51E-30 1.54E-12 3.70E-19

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00-2.30E+07-2.41E+05-1.15E+08-1.53E+07-1.16E+14-5.67E+05-7.15E+02 6.88E+01 1.20E+08-1.17E+08-2.04E+06-1.16E+14
  1.00E+05-1.23E+02-5.15E+05-8.19E+07 3.81E+06-1.04E+14-5.34E+06-1.98E+01-3.03E+00-2.28E+07-1.91E+07-4.99E+05-1.04E+14
  3.00E+05-1.77E+02-4.64E+05-6.09E+07-9.83E+05-8.10E+13-4.83E+06-2.38E+01-8.60E+00-7.17E+07-8.71E+06-4.37E+05-8.13E+13
  5.00E+05-1.42E+02-4.53E+05-2.96E+07-3.49E+06-5.78E+13-6.45E+06-4.01E+00-1.66E+01 3.73E+07 8.91E+06-5.56E+05-5.80E+13
  7.00E+05-8.48E+01-5.47E+05-1.54E+07-1.51E+06-3.46E+13-8.55E+06 6.92E+00-2.89E+01 8.39E+07 1.45E+07-6.49E+05-3.48E+13
  9.00E+05-1.21E+02-5.84E+05-1.16E+07-1.12E+06-1.14E+13-3.78E+05 2.46E+01-2.95E+01 3.34E+07 5.95E+06 9.43E+04-1.16E+13
  1.10E+06-9.00E+01-4.81E+05-7.57E+06-3.35E+06 1.55E+11 3.79E+06 9.58E+00 6.50E+00 1.58E+07 1.24E+06 3.13E+05-7.87E+09
  1.30E+06-2.98E+01-4.23E+05-2.01E+06-4.64E+06 1.28E+11 1.05E+05 1.42E-01 1.31E+00 2.68E+06 1.78E+05 7.46E+03-5.34E+09
  1.50E+06-1.84E+01-1.90E+05-4.36E+05-4.50E+06 1.03E+11 8.57E+02 5.44E-04 2.16E-01 1.94E+05 1.19E+04 3.29E+01-4.15E+09
  1.70E+06-2.78E+01-1.86E+05 5.35E+04-3.62E+06 7.72E+10 3.83E+00 1.79E-06 3.63E-02 1.12E+04 6.15E+02 7.31E-02-3.64E+09
  1.90E+06-5.40E+01-2.73E+05 4.80E+04-2.35E+06 5.32E+10 8.79E-03 5.67E-09 4.72E-03 5.48E+02 3.73E+01 1.22E-04-3.32E+09
  2.10E+06-1.25E+02-4.43E+05-1.77E+04-7.56E+05 3.52E+10 1.04E-05 1.25E-11 4.91E-04 2.32E+01 2.18E+00 1.31E-07-3.04E+09
  2.30E+06-2.93E+02-6.93E+05-9.20E+04 1.04E+06 2.03E+10 6.53E-09 1.79E-14 4.44E-05 8.53E-01 6.80E-02 8.86E-11-2.73E+09
  2.50E+06-6.62E+02-9.31E+05-1.78E+05 2.15E+06 4.02E+09 2.35E-12 1.32E-16 3.01E-06 2.71E-02-2.71E-02 3.81E-13-2.39E+09
  2.70E+06-1.55E+03-1.06E+06-3.12E+05 1.84E+06-1.32E+10 1.03E-16-6.87E-17-3.80E-07 4.67E-04-4.67E-04 1.01E-15-2.02E+09
  2.90E+06-4.23E+03-1.02E+06-6.32E+05 8.96E+05-2.69E+10-7.75E-16-2.15E-16-9.02E-07-2.52E-04 2.53E-04-3.00E-15-1.64E+09
  3.10E+06-1.12E+04-5.08E+05-1.23E+06 2.78E+05-2.58E+10-1.47E-15-6.27E-16-1.48E-06-5.27E-04 5.28E-04-6.00E-15-1.23E+09
  3.30E+06-1.89E+04 2.95E+05-1.51E+06 5.69E+04-1.35E+10-3.76E-15-1.89E-15-2.65E-06-1.02E-03 1.03E-03-1.88E-14-8.52E+08
  3.50E+06-2.27E+04 6.06E+05-1.26E+06 8.46E+03-6.58E+09-8.14E-15-4.79E-15-4.98E-06-1.47E-03 1.47E-03-3.37E-14-5.63E+08
  3.70E+06-2.39E+04 5.50E+05-8.67E+05 1.14E+03-4.24E+09-1.51E-14-1.02E-14-9.83E-06-1.83E-03 1.84E-03-6.34E-14-3.65E+08
  3.90E+06-2.36E+04 3.94E+05-5.37E+05 1.60E+02-3.31E+09-2.52E-14-1.88E-14-1.94E-05-2.07E-03 2.09E-03-1.37E-13-2.40E+08
  4.10E+06-2.20E+04 2.67E+05-3.32E+05 2.55E+01-2.79E+09-4.13E-14-3.29E-14-3.59E-05-2.22E-03 2.25E-03-3.09E-13-1.62E+08
  4.30E+06-1.91E+04 1.81E+05-2.12E+05 4.77E+00-2.40E+09-7.02E-14-5.78E-14-6.03E-05-2.27E-03 2.33E-03-6.76E-13-1.12E+08
  4.50E+06-1.44E+04 1.16E+05-1.33E+05 1.01E+00-2.02E+09-1.20E-13-9.99E-14-8.70E-05-2.17E-03 2.26E-03-1.35E-12-6.98E+07
  4.70E+06-8.97E+03 7.13E+04-8.04E+04 2.41E-01-1.73E+09-2.24E-13-1.81E-13-1.06E-04-1.92E-03 2.03E-03-2.49E-12-1.65E+07
  4.90E+06-3.50E+03 4.04E+04-4.70E+04 6.37E-02-1.53E+09-4.89E-13-3.65E-13-9.63E-05-1.62E-03 1.72E-03-4.18E-12 6.42E+07
  5.10E+06-2.65E+02 2.13E+04-2.71E+04 1.97E-02-1.39E+09-1.09E-12-7.50E-13-6.38E-05-1.40E-03 1.47E-03-6.34E-12 1.82E+08
  5.30E+06 4.33E+02 1.07E+04-1.52E+04 6.92E-03-1.32E+09-2.08E-12-1.36E-12-4.04E-05-1.27E-03 1.31E-03-8.90E-12 3.37E+08
  5.50E+06-1.28E+02 5.07E+03-7.51E+03 2.31E-03-1.33E+09-3.05E-12-2.02E-12-3.73E-05-1.15E-03 1.18E-03-1.17E-11 5.21E+08
  5.70E+06-1.24E+03 2.38E+03-2.68E+03 6.97E-04-1.38E+09-3.54E-12-2.60E-12-4.64E-05-9.96E-04 1.04E-03-1.51E-11 7.32E+08
  5.90E+06-2.30E+03 1.10E+03 3.84E+02 1.79E-04-1.42E+09-3.24E-12-2.95E-12-6.10E-05-8.08E-04 8.69E-04-1.85E-11 9.65E+08
  6.10E+06-3.40E+03 5.21E+02 2.46E+03 4.01E-05-1.44E+09-2.37E-12-3.24E-12-8.00E-05-6.04E-04 6.84E-04-2.18E-11 1.21E+09
  6.30E+06-4.42E+03 2.58E+02 3.96E+03 7.89E-06-1.40E+09-1.40E-12-3.68E-12-1.07E-04-4.06E-04 5.13E-04-2.45E-11 1.45E+09
  6.50E+06-6.57E+03 1.18E+02 6.37E+03 1.26E-06-1.32E+09-2.45E-12-6.28E-12-9.59E-05-2.74E-04 3.70E-04-2.47E-11 1.63E+09
  6.70E+06-1.37E+04 1.45E+02 1.34E+04 2.72E-07 1.28E+09 1.10E-11 1.08E-11-7.98E-04 5.35E-04 2.63E-04-5.54E-11 1.86E+09
  6.90E+06-5.99E+04 8.83E+00 5.99E+04 5.09E-09 6.12E+10 2.12E-12 3.69E-12-2.53E-03 2.36E-03 1.77E-04 6.56E-11 1.63E+09
  7.10E+06-5.49E+04 5.73E+00 5.49E+04 2.22E-11 1.59E+11 1.06E-13 2.03E-13-8.54E-04 7.38E-04 1.16E-04 1.89E-11 1.27E+09
  7.30E+06-4.00E+04 3.91E+00 4.00E+04 3.74E-13 2.40E+11 5.22E-15 1.94E-14-2.83E-04 2.08E-04 7.48E-05 4.51E-12 9.78E+08
  7.50E+06-2.73E+04 2.22E+00 2.73E+04 3.19E-14 2.87E+11 2.43E-16 2.38E-15-1.50E-04 1.02E-04 4.78E-05 1.09E-12 7.62E+08
  7.70E+06-1.83E+04 1.12E+00 1.83E+04 2.98E-15 3.01E+11 1.07E-17 3.67E-16-1.08E-04 7.81E-05 3.02E-05 2.92E-13 6.03E+08
  7.90E+06-1.21E+04 5.26E-01 1.21E+04 2.84E-16 2.92E+11 4.42E-19 6.84E-17-7.69E-05 5.81E-05 1.88E-05 8.68E-14 4.84E+08
  8.10E+06-7.94E+03 2.25E-01 7.94E+03 2.62E-17 2.70E+11 1.72E-20 1.47E-17-4.95E-05 3.80E-05 1.15E-05 2.78E-14 3.94E+08
  8.30E+06-5.19E+03 9.20E-02 5.19E+03 2.49E-18 2.40E+11 6.48E-22 3.50E-18-2.94E-05 2.25E-05 6.90E-06 9.43E-15 3.22E+08
  8.50E+06-3.37E+03 3.62E-02 3.37E+03 2.48E-19 2.09E+11 2.47E-23 9.15E-19-1.65E-05 1.25E-05 4.04E-06 3.36E-15 2.64E+08
  8.70E+06-2.17E+03 1.41E-02 2.17E+03 2.70E-20 1.76E+11 1.07E-24 2.59E-19-8.90E-06 6.61E-06 2.30E-06 1.25E-15 2.15E+08
  8.90E+06-1.37E+03 5.49E-03 1.37E+03 3.26E-21 1.43E+11 6.15E-26 7.94E-20-4.62E-06 3.37E-06 1.25E-06 4.83E-16 1.72E+08
  9.10E+06-8.51E+02 2.10E-03 8.51E+02 4.12E-22 1.13E+11 5.24E-27 2.61E-20-2.29E-06 1.65E-06 6.42E-07 1.94E-16 1.34E+08
  9.30E+06-5.09E+02 7.98E-04 5.08E+02 5.45E-23 8.56E+10 6.44E-28 9.19E-21-1.08E-06 7.77E-07 3.07E-07 8.04E-17 1.02E+08
  9.50E+06-2.84E+02 2.92E-04 2.84E+02 6.84E-24 6.32E+10 1.01E-28 3.44E-21-4.82E-07 3.49E-07 1.33E-07 3.41E-17 7.50E+07
  9.70E+06-1.36E+02 1.07E-04 1.36E+02 8.61E-25 4.61E+10 1.88E-29 1.37E-21-1.91E-07 1.43E-07 4.82E-08 1.51E-17 5.45E+07
